machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
32.8992,0.738348,0.737488,2.00033,2.00101,9.67563,1303.91,1080.3,1,BB6,2022-10-24 12:09:00
34.7004,0.774403,0.773681,1.0004,2.00088,3.68062,1014.64,992.8,0,BB6,2022-10-13 16:35:57
32.858,0.738378,0.737471,2.00042,2.00105,9.57165,1309.59,1079.92,1,BB6,2022-10-25 15:59:32
32.679,0.738308,0.737382,1.80042,2.0009,9.45478,1332.44,1123.61,1,BB6,2022-10-18 12:55:00
32.8999,0.738402,0.737544,2.00042,2.00103,9.83665,1327.14,1087.24,0,BB6,2022-10-21 01:27:38
32.4598,0.738289,0.737489,1.50041,2.001,9.10698,1153.38,1095.8,1,BB6,2022-09-28 16:56:39
32.8794,0.738336,0.737457,2.00046,2.00092,9.55174,1311.74,1082.57,1,BB6,2022-10-24 18:21:28
32.4042,0.739064,0.7382,1.5004,2.00092,8.78887,1130.15,993.406,1,BB6,2022-09-26 17:00:39
32.6786,0.738476,0.737439,1.80043,2.00074,9.6986,1328.53,1119.31,1,BB6,2022-10-19 14:10:49
32.4262,0.739279,0.737312,1.5003,2.00082,8.96462,1150.22,1099.21,1,BB6,2022-09-28 20:35:09
32.6603,0.738261,0.737636,1.80029,2.00002,9.56172,1331.18,1123.86,1,BB6,2022-10-18 12:12:50
32.6788,0.738211,0.737722,1.80043,2.00101,9.69488,1328.91,1119.57,1,BB6,2022-10-19 02:28:02
32.6803,0.738375,0.737376,1.80041,2.00091,9.5727,1330.55,1118.3,1,BB6,2022-10-19 15:36:25
32.4228,0.738404,0.737548,1.50039,2.00089,8.94364,1155.65,1092.65,1,BB6,2022-09-28 11:50:38
32.8999,0.738427,0.737482,2.00024,2.00102,9.57164,1316.03,1082.07,1,BB6,2022-10-25 05:12:52
32.8402,0.738251,0.737722,2.00047,2.00095,9.61362,1324.99,1089.01,1,BB6,2022-10-20 16:06:10
32.3791,0.738342,0.737508,1.50044,2.00089,9.13853,1320.95,1155.42,1,BB6,2022-10-14 15:27:13
32.4,0.738386,0.737486,1.5004,2.00091,9.56874,1147.32,1118.15,0,BB6,2022-09-29 08:40:23
32.4001,0.739182,0.738467,1.5004,2.00088,8.79494,1132.93,992.649,1,BB6,2022-09-26 20:37:17
32.6807,0.738443,0.737555,1.80041,2.00087,9.6636,1330.93,1122.34,1,BB6,2022-10-19 07:02:11
32.3789,0.738011,0.737722,1.50029,2.00096,8.9197,1153.38,1092.02,1,BB6,2022-09-28 13:50:39
32.8609,0.73845,0.737511,2.00054,2.0009,9.69867,1305.55,1080.17,1,BB6,2022-10-24 09:28:33
32.9063,0.738428,0.737598,2.00018,2.0011,9.68289,1312.62,1082.07,1,BB6,2022-10-25 12:07:15
32.9,0.738279,0.737566,2.00045,2.00103,9.54062,1311.86,1080.93,1,BB6,2022-10-25 14:00:35
32.6992,0.73835,0.73735,1.80039,2.00089,9.66649,1331.43,1123.73,1,BB6,2022-10-18 10:08:00
32.9,0.738426,0.737419,2.0004,2.00001,9.5666,1310.73,1082.07,1,BB6,2022-10-25 14:09:22
32.4,0.739307,0.737615,1.50047,2.00083,9.13454,1320.32,1155.42,1,BB6,2022-10-13 13:48:25
32.44,0.739211,0.737535,1.5003,2.0008,9.15859,1151.49,1096.06,1,BB6,2022-09-28 22:13:17
32.42,0.738359,0.737514,1.50041,2.00091,8.79471,1336.23,1099.24,1,BB6,2022-10-17 12:44:57
32.4381,0.738316,0.737444,1.50041,2.00095,9.03566,1150.98,1107.04,1,BB6,2022-09-29 11:25:25
32.4202,0.739301,0.738421,1.50037,2.0009,8.87886,1134.06,992.523,1,BB6,2022-09-26 20:49:43
32.6662,0.737916,0.737587,1.80053,2.00091,9.59167,1332.82,1124.11,1,BB6,2022-10-18 10:57:28
32.6812,0.738292,0.737339,1.80007,2.00073,9.45863,1330.42,1122.47,1,BB6,2022-10-18 14:08:09
32.8657,0.738379,0.737396,2.00035,2.00102,9.7636,1324.74,1086.49,1,BB6,2022-10-20 17:23:29
32.679,0.738295,0.73748,1.80045,2.00072,9.85161,1329.79,1120.83,1,BB6,2022-10-18 05:30:36
32.3599,0.738395,0.737512,1.50045,2.00086,9.0589,1316.28,1150.63,1,BB6,2022-10-14 07:23:18
32.88,0.738406,0.737609,2.00042,2.00103,9.84563,1313.0,1081.69,1,BB6,2022-10-22 04:35:59
32.439,0.7384,0.737523,1.5004,2.00089,9.16255,1323.23,1140.27,1,BB6,2022-10-15 00:45:13
32.9,0.738364,0.737529,2.0003,2.00008,9.43479,1310.1,1082.19,1,BB6,2022-10-25 00:16:14
32.9004,0.738413,0.73751,2.00043,2.00098,9.79259,1312.12,1082.45,1,BB6,2022-10-25 11:34:20
32.6394,0.738442,0.737304,1.80047,2.00088,9.6145,1333.96,1124.62,1,BB6,2022-10-17 20:22:11
32.7023,0.738206,0.737648,1.80045,2.0009,9.5357,1328.66,1118.81,1,BB6,2022-10-19 16:46:11
32.4386,0.739334,0.738298,1.50046,2.00084,9.19354,1130.53,990.881,1,BB6,2022-09-26 14:59:53
32.8591,0.738363,0.737599,2.00057,2.00089,9.69155,1311.74,1082.45,1,BB6,2022-10-25 03:58:15
32.3803,0.738272,0.737385,1.50043,2.00089,9.20863,1320.83,1153.91,1,BB6,2022-10-14 15:40:11
32.6804,0.738343,0.737446,1.80037,2.00087,9.74657,1333.58,1123.86,1,BB6,2022-10-17 19:56:02
32.9,0.738456,0.737434,2.00041,2.00096,9.18754,1327.14,1089.14,1,BB6,2022-10-20 19:10:52
32.4187,0.73838,0.737493,1.50039,2.00093,8.89462,1154.39,1091.89,1,BB6,2022-09-29 12:20:27
32.7199,0.737972,0.737491,1.80059,2.00074,9.55658,1331.81,1125.25,1,BB6,2022-10-18 05:13:10
32.4041,0.738259,0.737541,1.50041,2.00095,9.10683,1321.59,1156.94,1,BB6,2022-10-14 12:14:18
32.3999,0.739216,0.738484,1.5004,2.00089,9.20754,1130.53,991.512,1,BB6,2022-09-26 20:54:35
32.9003,0.738344,0.737497,2.00032,2.00102,9.5716,1308.71,1081.31,1,BB6,2022-10-24 20:22:03
32.4401,0.738299,0.73759,1.50042,2.00087,8.98854,1156.92,1090.38,1,BB6,2022-09-29 16:04:34
32.4402,0.738379,0.738325,1.50042,2.00089,9.07154,1152.5,1092.4,1,BB6,2022-09-29 20:50:06
32.4044,0.738277,0.737399,1.50043,2.00091,9.13858,1320.58,1153.03,1,BB6,2022-10-14 15:12:38
32.839,0.738408,0.737505,2.0005,2.00102,9.85273,1304.16,1080.93,1,BB6,2022-10-24 10:48:57
32.6587,0.73831,0.737339,1.80039,2.00096,9.50659,1328.02,1117.8,1,BB6,2022-10-19 13:23:57
32.3788,0.738313,0.737392,1.5004,2.00084,9.18953,1152.62,1092.14,1,BB6,2022-09-29 09:20:35
32.899,0.738335,0.737557,2.00032,2.00095,9.64077,1310.35,1081.06,1,BB6,2022-10-25 00:47:31
32.8604,0.738254,0.737541,2.00058,2.00084,9.73765,1325.63,1088.25,1,BB6,2022-10-20 16:16:03
32.8781,0.73853,0.73741,2.00041,2.00101,9.88263,1312.37,1082.19,1,BB6,2022-10-22 02:07:50
32.3859,0.738421,0.737478,1.50043,2.00009,9.12968,1315.9,1152.14,1,BB6,2022-10-14 06:13:05
32.9,0.738243,0.73752,2.00018,2.00108,9.5876,1325.88,1088.51,1,BB6,2022-10-20 14:09:22
32.58,0.738356,0.737335,1.7004,2.00097,9.34456,1318.28,1114.62,1,BB6,2022-09-23 19:49:02
32.86,0.738364,0.737536,2.00028,2.00098,9.75164,1325.63,1088.76,1,BB6,2022-10-20 17:58:02
32.8841,0.73826,0.737505,2.00045,2.00109,9.85966,1326.64,1089.01,1,BB6,2022-10-21 00:40:27
32.6812,0.738413,0.737559,1.80046,2.00081,9.46552,1339.14,1095.32,0,BB6,2022-10-18 22:17:29
32.6604,0.738324,0.737494,1.8004,2.00006,9.44762,1330.93,1121.71,1,BB6,2022-10-18 08:36:04
32.884,0.738529,0.737451,2.00028,2.00108,9.73955,1323.23,1085.48,1,BB6,2022-10-21 17:17:27
32.7022,0.738343,0.737547,1.80041,2.00094,9.77562,1332.57,1124.62,1,BB6,2022-10-17 20:21:39
32.8988,0.738296,0.0,2.00039,2.00109,14.2426,1195.07,641.287,0,BB6,2022-10-25 12:39:37
32.3399,0.73836,0.737697,1.50043,2.0009,9.10069,1151.23,1095.93,1,BB6,2022-09-29 09:07:55
32.8604,0.738191,0.737636,2.00048,2.00104,9.48267,1312.37,1080.8,1,BB6,2022-10-25 09:38:05
32.8801,0.738349,0.737481,2.00051,2.0009,9.82964,1325.25,1087.12,1,BB6,2022-10-21 04:02:02
32.3804,0.738326,0.737453,1.50041,2.0009,8.98856,1151.86,1097.07,1,BB6,2022-09-29 09:11:10
32.88,0.738278,0.737646,2.00044,2.00103,9.56466,1305.42,1081.81,1,BB6,2022-10-24 12:04:37
32.6604,0.738367,0.737455,1.80036,2.00091,9.67152,1334.21,1121.84,1,BB6,2022-10-17 19:14:51
32.46,0.738328,0.737539,1.50027,2.00088,8.90172,1153.0,1094.29,1,BB6,2022-09-27 11:45:37
32.4001,0.73838,0.737378,1.50037,2.00085,8.46761,1152.75,1097.7,1,BB6,2022-09-27 10:15:35
32.3662,0.738309,0.737601,1.50055,2.00076,9.10262,1321.33,1150.63,1,BB6,2022-10-14 14:38:35
32.3992,0.738369,0.737499,1.50046,2.00081,9.21762,1321.08,1151.26,1,BB6,2022-10-14 18:35:14
32.88,0.738342,0.737506,2.0003,2.00112,9.70562,1310.98,1080.55,1,BB6,2022-10-25 12:15:29
32.3801,0.738223,0.737607,1.50042,2.00088,8.86568,1130.27,993.785,1,BB6,2022-09-26 09:40:14
32.3805,0.738043,0.737568,1.50043,2.0,8.21885,1132.67,992.901,0,BB6,2022-09-26 10:25:04
32.6989,0.737492,0.736312,1.80039,2.00085,9.72175,1344.57,1093.56,0,BB6,2022-10-20 09:11:40
32.4405,0.738006,0.737589,1.50044,2.00004,9.10274,1322.6,1146.08,1,BB6,2022-10-15 00:39:48
32.8991,0.738377,0.737493,2.00043,2.00097,9.73063,1331.56,1097.47,1,BB6,2022-10-20 22:25:41
32.9022,0.73789,0.737573,2.00048,2.00109,9.76173,1325.37,1088.63,1,BB6,2022-10-21 00:35:31
32.4389,0.738468,0.737463,1.50043,2.00084,8.97161,1149.84,1101.99,1,BB6,2022-09-27 19:43:49
32.7179,0.738444,0.737448,1.80039,2.00088,9.54665,1328.28,1118.56,1,BB6,2022-10-19 10:54:21
32.3624,0.738293,0.737547,1.50049,2.0008,9.14177,1320.45,1154.41,1,BB6,2022-10-14 21:50:05
32.8789,0.738436,0.737397,2.00035,2.00116,9.64863,1324.62,1086.49,1,BB6,2022-10-20 14:28:01
32.4,0.738247,0.737577,1.50048,2.00091,9.07693,1321.84,1141.16,1,BB6,2022-10-15 03:09:50
32.6799,0.738072,0.737644,1.80039,2.0,9.54753,1329.29,1121.59,1,BB6,2022-10-19 08:20:06
32.36,0.738343,0.737467,1.50032,2.00091,8.91165,1155.65,1091.76,1,BB6,2022-09-29 13:39:08
32.378,0.738369,0.737344,1.50041,2.00084,9.04368,1325.23,1127.0,1,BB6,2022-10-13 12:29:59
32.4041,0.738218,0.737609,1.50042,2.00093,9.35283,1150.73,1105.02,1,BB6,2022-09-28 08:46:38
32.8636,0.738395,0.73738,2.0004,2.00108,9.73087,1309.84,1081.31,1,BB6,2022-10-24 23:26:51
32.9,0.738249,0.737538,2.00041,2.00119,9.83061,1324.62,1088.38,1,BB6,2022-10-20 17:55:18
32.3789,0.737476,0.736351,1.50039,2.00089,8.9977,1324.87,1122.09,1,BB6,2022-10-17 10:34:46
32.8851,0.738308,0.737495,2.00041,2.00101,9.83652,1324.87,1086.36,1,BB6,2022-10-20 18:49:02
32.4052,0.739515,0.738382,1.50044,2.00096,8.89459,1131.92,992.27,1,BB6,2022-09-26 16:43:21
32.741,0.738354,0.737564,1.80044,2.00088,9.61868,1328.02,1119.95,1,BB6,2022-10-19 02:07:19
32.9027,0.738305,0.737512,2.00056,2.00084,9.79475,1324.62,1086.99,1,BB6,2022-10-21 19:33:25
32.4046,0.738369,0.737618,1.50046,2.00083,9.11266,1154.01,1092.4,1,BB6,2022-09-29 13:22:55
32.7023,0.738318,0.737463,1.80032,2.00079,9.86763,1331.18,1124.24,1,BB6,2022-10-19 05:14:48
32.4599,0.738414,0.737551,1.50042,2.0009,9.21667,1318.05,1156.81,1,BB6,2022-10-14 10:16:31
32.9187,0.738376,0.737411,2.00027,2.00109,9.53258,1311.11,1081.44,1,BB6,2022-10-25 02:07:05
32.438,0.738241,0.737518,1.50043,2.00007,9.07461,1153.63,1091.89,1,BB6,2022-09-28 12:20:23
32.9442,0.738292,0.73758,2.0005,2.00107,9.86656,1311.48,1080.68,1,BB6,2022-10-22 02:27:10
32.94,0.73835,0.737536,2.00026,2.00108,9.82071,1325.88,1090.78,1,BB6,2022-10-21 00:42:39
32.44,0.738289,0.737452,1.50032,2.00085,8.86666,1150.6,1092.65,1,BB6,2022-09-27 20:43:06
32.3994,0.738356,0.737494,1.50045,2.00086,8.72352,1150.35,1094.54,1,BB6,2022-09-27 16:02:37
32.859,0.738205,0.737682,2.00043,2.0,9.82562,1325.12,1086.99,1,BB6,2022-10-21 04:09:43
32.88,0.738371,0.7375,2.00027,2.00102,9.80766,1316.28,1084.09,1,BB6,2022-10-21 22:11:24
32.3425,0.738027,0.737493,1.50044,2.00102,9.16091,1125.1,994.543,1,BB6,2022-09-26 09:17:34
32.699,0.738193,0.737472,1.80044,2.00087,9.57657,1329.92,1121.46,1,BB6,2022-10-18 06:15:51
32.38,0.738373,0.737388,1.5004,2.00082,9.13676,1320.95,1155.05,1,BB6,2022-10-14 16:07:44
32.6601,0.738418,0.737509,1.80044,2.00091,9.72756,1330.93,1122.98,1,BB6,2022-10-18 09:02:14
32.8589,0.737586,0.737431,2.00038,2.00101,9.92889,1308.33,1080.17,1,BB6,2022-10-24 09:10:29
32.4418,0.738383,0.737483,1.50043,2.00088,8.85555,1152.12,1092.02,1,BB6,2022-09-27 15:36:40
32.6011,0.738347,0.737617,1.70049,2.00096,8.67056,1310.58,1098.33,1,BB6,2022-09-23 15:28:29
32.4181,0.739219,0.738364,1.50031,2.00087,8.98552,1132.29,992.775,1,BB6,2022-09-26 21:44:13
32.6391,0.738286,0.737502,1.80038,2.00091,9.64679,1330.8,1123.61,1,BB6,2022-10-18 09:45:39
32.9189,0.738346,0.737476,2.00028,2.0011,9.77287,1313.76,1082.7,1,BB6,2022-10-22 01:07:34
32.4048,0.738333,0.737583,1.50037,2.0008,8.98757,1151.11,1095.17,1,BB6,2022-09-27 10:22:05
32.8824,0.738362,0.737433,2.00055,2.00085,9.52261,1305.8,1079.42,1,BB6,2022-10-24 11:19:06
32.378,0.738347,0.737493,1.50042,2.00091,9.15246,1319.82,1157.82,1,BB6,2022-10-14 11:26:45
32.3779,0.738303,0.737403,1.5004,2.00086,9.08882,1319.06,1156.94,1,BB6,2022-10-13 21:10:48
32.4023,0.738326,0.73742,1.5004,2.00084,9.15257,1320.58,1157.32,1,BB6,2022-10-13 20:10:49
32.94,0.738287,0.737666,2.00042,2.00096,9.54475,1309.34,1081.69,1,BB6,2022-10-24 16:10:08
32.678,0.738343,0.737437,1.80042,2.00089,9.64964,1332.57,1123.73,1,BB6,2022-10-17 22:22:42
32.8609,0.738353,0.737656,2.00044,2.00111,9.62068,1315.27,1081.94,1,BB6,2022-10-25 09:28:13
32.918,0.738382,0.737394,2.00026,2.00102,9.72265,1308.45,1080.05,1,BB6,2022-10-24 19:59:33
32.3778,0.738311,0.737428,1.50042,2.00001,8.83175,1334.84,1099.36,1,BB6,2022-10-17 12:52:31
32.9021,0.738271,0.73745,2.00047,2.00113,9.75569,1313.63,1081.18,1,BB6,2022-10-22 01:00:26
32.924,0.738397,0.73757,2.00027,2.00106,9.75473,1314.01,1082.95,1,BB6,2022-10-22 01:09:45
32.6589,0.738213,0.737446,1.80037,2.00088,9.25561,1329.41,1118.3,1,BB6,2022-10-18 08:09:22
32.8798,0.738302,0.737486,2.00033,2.00102,9.26452,1359.09,1085.85,1,BB6,2022-10-20 19:48:09
32.4188,0.73941,0.738389,1.50051,2.0008,9.12673,1153.63,1095.05,1,BB6,2022-09-28 18:03:11
32.6393,0.738322,0.737465,1.80031,2.00078,9.59879,1329.79,1122.47,1,BB6,2022-10-18 19:23:14
32.4404,0.73828,0.737546,1.50039,2.00093,9.06965,1152.12,1093.41,1,BB6,2022-09-29 20:56:36
32.8799,0.738382,0.737524,2.00052,2.0009,9.68263,1325.5,1088.76,1,BB6,2022-10-21 15:38:10
32.3789,0.738355,0.737528,1.50031,2.0008,8.98173,1154.52,1092.4,1,BB6,2022-09-28 13:32:49
32.8589,0.738314,0.737502,2.00038,2.00106,9.74748,1329.16,1094.19,1,BB6,2022-10-20 23:26:43
32.7229,0.73841,0.737582,1.80036,2.00087,9.68762,1330.42,1121.84,1,BB6,2022-10-18 21:40:57
32.7049,0.738393,0.737457,1.80043,2.00091,9.91263,1333.71,1124.11,1,BB6,2022-10-17 18:57:24
32.4051,0.738333,0.737497,1.50043,2.00089,9.01071,1152.62,1095.55,1,BB6,2022-09-29 10:06:31
32.5841,0.738407,0.737566,1.6999,2.0011,8.55547,1317.39,1114.24,1,BB6,2022-09-23 19:58:16
32.699,0.73851,0.737502,1.80034,2.00088,9.56564,1332.57,1123.73,1,BB6,2022-10-19 07:45:47
32.679,0.738308,0.73752,1.80035,2.00088,9.57262,1328.91,1118.81,1,BB6,2022-10-19 15:18:25
32.6999,0.738385,0.737667,1.8004,2.00098,9.5596,1331.06,1122.47,1,BB6,2022-10-19 07:41:25
32.3999,0.738231,0.737296,1.50043,2.00092,9.14069,1321.96,1156.06,1,BB6,2022-10-14 12:36:28
32.8834,0.738368,0.737523,2.00039,2.00106,9.74751,1310.6,1082.07,1,BB6,2022-10-25 08:11:16
32.8853,0.738441,0.737609,2.00044,2.00096,9.84962,1324.36,1085.98,1,BB6,2022-10-21 17:13:04
32.9243,0.738297,0.736426,2.0004,2.00007,9.73256,1328.53,1092.93,1,BB6,2022-10-20 23:39:20
32.4023,0.738233,0.737497,1.50049,2.00101,9.04458,1322.47,1142.8,1,BB6,2022-10-15 00:55:29
32.4,0.738207,0.737648,1.5004,2.00099,9.20878,1321.21,1150.12,1,BB6,2022-10-14 18:28:13
32.8853,0.738338,0.737521,2.0004,2.00106,9.82763,1307.32,1081.94,1,BB6,2022-10-24 09:42:48
32.419,0.738324,0.737482,1.5004,2.00086,9.13259,1321.96,1147.47,1,BB6,2022-10-15 01:38:11
32.4581,0.738325,0.737333,1.5004,2.00098,8.99767,1152.37,1094.04,1,BB6,2022-09-27 16:16:09
32.3801,0.738286,0.737394,1.50034,2.00078,9.3158,1315.15,1153.28,1,BB6,2022-10-14 05:04:58
32.4057,0.738387,0.737346,1.50043,2.00088,9.54967,1146.18,1127.5,0,BB6,2022-09-29 08:36:04
32.6802,0.738021,0.737568,1.80052,2.0009,11.1595,1328.02,1124.36,0,BB6,2022-10-17 17:10:51
32.8843,0.737993,0.737535,2.00035,2.00107,9.74459,1330.55,1096.97,1,BB6,2022-10-20 22:15:42
32.44,0.738471,0.737458,1.50032,2.00086,9.1586,1320.83,1153.4,1,BB6,2022-10-13 13:26:16
32.4,0.73924,0.737536,1.50024,2.00091,9.19694,1150.48,1094.54,1,BB6,2022-09-27 19:16:14
32.4036,0.738324,0.737375,1.50044,2.00084,8.86682,1152.37,1093.53,1,BB6,2022-09-27 09:08:31
32.8987,0.738226,0.737474,2.0005,2.00102,9.59572,1331.56,1097.6,1,BB6,2022-10-20 22:38:26
32.399,0.738283,0.737542,1.50037,2.0008,9.18676,1321.84,1148.86,1,BB6,2022-10-14 16:29:21
32.9054,0.738341,0.737506,2.00028,2.00116,9.42675,1311.48,1080.55,1,BB6,2022-10-24 19:05:21
32.88,0.738432,0.737483,2.00026,2.00109,10.0295,1321.33,1084.09,1,BB6,2022-10-21 10:54:43
32.8589,0.738269,0.737456,2.0004,2.00113,9.7756,1330.05,1094.44,1,BB6,2022-10-20 22:44:29
32.7,0.738313,0.737537,1.80052,2.00083,9.52447,1330.8,1121.97,1,BB6,2022-10-19 03:27:16
32.6778,0.738336,0.73739,1.8004,2.0009,9.62766,1328.78,1121.21,1,BB6,2022-10-18 23:59:10
32.6799,0.738222,0.737483,1.80043,2.00105,9.49761,1338.88,1104.79,0,BB6,2022-10-18 08:18:05
32.4636,0.737959,0.738391,1.50042,2.00089,8.69653,1133.43,992.396,1,BB6,2022-09-26 17:56:52
32.4405,0.739525,0.737424,1.50036,2.00088,9.05184,1154.39,1092.02,1,BB6,2022-09-28 17:22:37
32.4401,0.738289,0.737355,1.50041,2.00007,9.10759,1155.53,1090.88,1,BB6,2022-09-29 11:36:14
32.42,0.738428,0.738229,1.50041,2.00086,8.45068,1152.37,1094.29,1,BB6,2022-09-28 14:32:49
32.3999,0.73834,0.737492,1.50042,2.00088,9.28162,1152.62,1092.27,1,BB6,2022-09-29 15:35:22
32.9,0.738373,0.737462,2.00053,2.0009,9.63763,1312.24,1082.32,1,BB6,2022-10-25 05:34:49
32.8604,0.738409,0.73729,2.00042,2.00109,10.5846,1314.26,1083.96,0,BB6,2022-10-21 22:04:49
32.4826,0.738218,0.73757,1.50036,2.0007,8.9217,1151.11,1092.52,1,BB6,2022-09-27 20:22:00
32.4187,0.738355,0.73741,1.50041,2.00006,9.1117,1318.43,1157.19,1,BB6,2022-10-13 18:18:56
32.3799,0.738422,0.737344,1.50032,2.00085,9.15364,1322.85,1141.41,1,BB6,2022-10-14 23:43:35
32.6786,0.73759,0.737327,1.8004,2.00089,9.87862,1350.12,1089.89,0,BB6,2022-10-20 08:46:36
32.4391,0.738033,0.737491,1.50032,2.0009,9.16688,1150.35,1092.9,1,BB6,2022-09-27 12:22:55
32.418,0.739383,0.737491,1.50049,2.00072,8.97668,1150.1,1094.67,1,BB6,2022-09-27 18:44:20
32.3805,0.737551,0.736489,1.50043,2.0009,8.76762,1334.34,1109.97,1,BB6,2022-10-17 10:01:09
32.4,0.738331,0.737383,1.50027,2.0009,9.85085,1324.42,1124.92,1,BB6,2022-10-13 11:50:18
34.62,0.774353,0.773423,1.00036,2.001,3.65963,1012.37,992.295,0,BB6,2022-10-13 16:36:32
32.88,0.738318,0.737499,2.00039,2.00104,9.78163,1326.13,1083.83,1,BB6,2022-10-21 10:08:39
32.9028,0.738384,0.737479,2.00032,2.00114,10.6527,1323.35,1086.99,1,BB6,2022-10-21 19:22:27
33.279,0.738269,0.737639,1.8004,2.00096,12.1345,1335.73,1114.77,0,BB6,2022-10-17 16:30:50
32.6803,0.738324,0.737417,1.80041,2.00096,9.49556,1332.57,1124.49,1,BB6,2022-10-18 12:24:17
32.3662,0.738505,0.737472,1.5004,2.00092,9.16069,1321.46,1144.57,1,BB6,2022-10-15 02:14:33
32.7,0.73833,0.737431,1.80052,2.00091,9.64567,1331.43,1124.36,1,BB6,2022-10-17 23:52:43
34.6605,0.775461,0.773644,1.0002,2.001,3.63061,1012.37,992.421,0,BB6,2022-10-13 16:42:18
32.3801,0.738331,0.737489,1.50041,2.00089,9.09371,1321.33,1149.62,1,BB6,2022-10-15 02:38:52
32.7264,0.738352,0.737601,1.80042,2.00096,9.65769,1328.78,1120.07,1,BB6,2022-10-19 10:00:56
32.4234,0.739224,0.73741,1.50045,2.00088,9.04868,1150.98,1097.32,1,BB6,2022-09-29 17:09:27
32.9,0.738292,0.737468,2.00047,2.00104,9.66476,1306.31,1081.69,1,BB6,2022-10-24 15:37:14
32.902,0.738325,0.737361,2.00028,2.00104,9.8558,1321.96,1084.97,1,BB6,2022-10-21 10:22:55
32.441,0.73839,0.737454,1.50045,2.00089,8.93969,1153.13,1091.89,1,BB6,2022-09-29 12:47:29
34.6406,0.775242,0.773511,1.00036,2.00086,3.67964,1012.37,992.295,0,BB6,2022-10-13 16:38:50
32.8989,0.738434,0.73741,2.00042,2.00096,9.62771,1311.36,1081.18,1,BB6,2022-10-24 21:21:20
32.4043,0.738426,0.737642,1.50042,2.00086,8.82153,1128.0,993.785,1,BB6,2022-09-26 13:06:05
32.8849,0.73644,0.736291,1.50038,2.00096,4.63256,839.518,740.023,0,BB6,2022-11-04 16:24:56
32.8822,0.738218,0.737518,2.0,2.00001,9.77884,1322.85,1092.04,1,BB6,2022-10-21 20:43:44
32.9204,0.738205,0.737639,2.00042,2.00115,9.85163,1314.01,1081.94,1,BB6,2022-10-22 00:44:30
32.4437,0.738483,0.738467,1.50036,2.00089,8.99165,1152.5,1094.04,1,BB6,2022-09-28 14:11:44
32.8792,0.73831,0.737672,2.00033,2.00112,9.86463,1314.26,1081.18,1,BB6,2022-10-22 00:28:35
32.68,0.738363,0.737701,1.8004,2.00084,9.53283,1331.18,1124.11,1,BB6,2022-10-19 06:06:35
32.4221,0.738261,0.737596,1.50036,2.00088,9.29961,1149.97,1099.34,1,BB6,2022-09-28 20:05:56
32.4592,0.738392,0.737583,1.50037,2.00082,9.03562,1153.13,1091.89,1,BB6,2022-09-29 20:02:08
32.9198,0.738414,0.737448,2.00041,2.00102,9.68367,1312.49,1081.44,1,BB6,2022-10-25 12:25:22
32.8799,0.738181,0.737459,2.00032,2.00104,9.5997,1303.28,1080.05,1,BB6,2022-10-24 12:58:23
32.3603,0.738265,0.737397,1.5004,2.00089,9.18569,1318.18,1158.08,1,BB6,2022-10-13 17:58:57
32.3788,0.738356,0.737533,1.50041,2.00073,8.78963,1151.36,1094.54,1,BB6,2022-09-27 11:35:20
32.8845,0.738358,0.737504,2.0004,2.00006,9.67461,1309.59,1081.81,1,BB6,2022-10-24 16:39:13
32.8588,0.738284,0.73759,2.00043,2.00113,9.70168,1325.12,1088.38,1,BB6,2022-10-21 03:31:19
32.8589,0.738055,0.737514,2.00046,2.00107,9.8836,1322.97,1086.23,1,BB6,2022-10-21 17:37:45
32.44,0.738351,0.737455,1.50038,2.00089,9.07164,1321.84,1144.31,1,BB6,2022-10-15 00:51:10
32.8794,0.737897,0.737648,2.00045,2.00002,9.74166,1310.73,1081.69,1,BB6,2022-10-25 06:05:00
32.3865,0.738356,0.737733,1.50027,2.00086,9.15853,1320.45,1156.31,1,BB6,2022-10-13 20:05:57
32.4041,0.738376,0.737489,1.50047,2.00092,9.13683,1150.1,1092.65,1,BB6,2022-09-27 13:55:33
32.6779,0.738306,0.73771,1.80043,2.00097,9.70967,1329.54,1121.21,1,BB6,2022-10-19 08:18:28
32.4401,0.738384,0.737566,1.5004,2.0009,8.53566,1154.9,1093.03,1,BB6,2022-09-27 11:27:14
32.3999,0.738384,0.737591,1.50044,2.00085,8.88475,1152.88,1094.29,1,BB6,2022-09-27 11:04:14
32.8585,0.738262,0.73743,2.00038,2.00104,9.96261,1322.6,1084.09,1,BB6,2022-10-21 13:23:52
32.4601,0.738315,0.737083,1.50047,2.00078,9.3006,1143.66,1140.75,0,BB6,2022-09-29 22:23:42
32.7021,0.738333,0.737452,1.80037,2.001,9.67246,1330.05,1121.71,1,BB6,2022-10-18 19:14:31
32.9452,0.738344,0.73748,2.0004,2.00108,9.69968,1311.48,1080.93,1,BB6,2022-10-25 05:09:02
32.6988,0.738382,0.737623,1.80044,2.00095,9.78472,1329.29,1121.84,1,BB6,2022-10-19 04:57:13
32.378,0.738336,0.737494,1.50053,2.00074,8.77169,1334.34,1099.49,1,BB6,2022-10-17 13:24:22
32.3983,0.738285,0.737342,1.50043,2.00089,9.09256,1321.96,1147.22,1,BB6,2022-10-14 23:51:09
