machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
15.2604,0.412467,0.411361,2.00041,2.00102,2.91561,1034.54,1029.53,1,BB2,2022-10-20 23:35:01
15.2804,0.412406,0.411398,2.00042,2.00115,2.77362,1034.29,1029.53,1,BB2,2022-10-19 11:24:37
15.2798,0.413501,0.411397,2.00044,2.00101,2.61371,1034.29,1029.53,1,BB2,2022-10-24 15:31:04
17.7387,0.808276,0.803499,2.00038,0.0,4.67051,1032.53,788.154,1,BB2,2022-10-26 11:35:35
26.5397,0.393453,0.389473,1.50042,2.00089,9.29763,981.454,852.754,0,BB2,2022-10-13 19:19:15
15.2589,0.412322,0.411478,2.00035,2.00099,2.74067,1034.54,1029.78,1,BB2,2022-10-19 04:34:19
17.7462,0.807361,0.803508,2.00042,0.0,3.05285,1034.04,1029.78,1,BB2,2022-10-27 04:12:02
15.2589,0.413498,0.411443,2.00058,2.00086,2.7228,1034.04,1029.78,1,BB2,2022-10-22 00:29:26
15.2787,0.413407,0.41149,2.00054,2.0009,2.79156,1034.29,1031.03,0,BB2,2022-10-22 11:32:41
15.2604,0.4135,0.411429,2.00058,2.0009,2.7146,1034.29,1030.03,1,BB2,2022-09-29 22:02:33
15.2588,0.413614,0.41141,2.00048,2.00102,2.74676,1034.04,1029.53,1,BB2,2022-10-19 18:00:41
15.2786,0.413441,0.411416,2.00038,2.00109,2.65762,1034.04,1029.53,1,BB2,2022-10-19 18:42:29
17.7436,0.806406,0.803402,2.0004,0.0,3.1557,1034.04,1030.03,1,BB2,2022-10-31 09:32:04
17.7402,0.808461,0.803648,2.00029,0.0,3.17961,1034.04,1029.28,1,BB2,2022-10-28 01:22:09
17.7402,0.807537,0.803473,2.0003,0.0,3.11761,1034.54,1029.28,1,BB2,2022-10-28 13:37:07
17.7403,0.807389,0.803503,2.00001,0.0,3.9446,1033.78,898.074,1,BB2,2022-10-26 15:32:05
15.2801,0.412397,0.411228,2.00042,2.00103,2.85368,1034.04,1029.53,1,BB2,2022-10-19 01:03:04
15.28,0.413414,0.411444,2.00033,2.001,2.67356,1034.04,1029.78,1,BB2,2022-10-20 21:17:41
15.2788,0.41347,0.411347,2.00033,2.00104,2.70367,1034.29,1028.28,1,BB2,2022-10-20 19:40:06
15.26,0.413564,0.411386,2.00038,2.00005,3.38959,1034.79,1029.28,1,BB2,2022-10-22 17:02:08
15.2803,0.413494,0.41136,2.00041,2.0011,2.8048,1034.54,1030.03,1,BB2,2022-10-22 14:02:15
15.2589,0.412379,0.411342,2.00031,2.00105,2.80161,1033.78,1029.78,1,BB2,2022-10-18 14:21:39
15.2803,0.413509,0.41141,2.0004,2.00102,2.85361,1034.54,1029.03,1,BB2,2022-10-22 04:29:12
15.28,0.412193,0.41152,2.0002,2.00115,3.18853,1034.79,1029.78,1,BB2,2022-10-24 11:43:02
15.2803,0.413549,0.411344,2.0004,2.00101,2.76361,1034.54,1030.28,1,BB2,2022-10-21 01:27:23
15.2787,0.413645,0.411482,2.00054,2.00113,2.71861,1034.29,1030.53,0,BB2,2022-10-24 13:49:25
17.7462,0.80824,0.80442,2.00046,0.0,3.53963,1033.78,949.905,1,BB2,2022-10-26 21:04:10
17.7198,0.807364,0.803514,2.00072,0.0,3.80884,1033.03,858.263,1,BB2,2022-10-26 13:54:26
17.7188,0.807367,0.803451,2.00046,0.0,3.13876,1033.53,1029.03,1,BB2,2022-10-28 11:04:08
17.7403,0.808382,0.803608,2.00004,0.0,3.19658,1033.78,1029.03,1,BB2,2022-10-27 11:13:32
15.28,0.413486,0.411503,2.0004,2.00113,2.6616,1034.29,1029.78,1,BB2,2022-10-22 07:29:20
17.7417,0.808372,0.803453,2.0003,0.0,3.50688,1033.78,954.412,1,BB2,2022-10-31 21:01:34
17.7262,0.807256,0.8023,2.00039,0.0,3.37952,1033.78,1029.78,1,BB2,2022-10-31 17:59:33
15.2783,0.413496,0.41137,2.00044,2.00096,2.81048,1034.54,1029.78,1,BB2,2022-10-21 02:22:41
17.561,0.775408,0.771434,2.00038,0.0,3.92657,1033.28,851.753,1,BB2,2022-10-26 03:15:48
17.7463,0.807934,0.80351,2.00058,0.0,3.18476,1034.04,1029.28,1,BB2,2022-10-28 01:47:01
15.2587,0.412403,0.411247,2.00052,2.00093,2.81362,1034.29,1029.28,1,BB2,2022-10-18 22:00:52
15.2801,0.413395,0.411405,2.00039,2.00104,2.74689,1034.29,1029.03,1,BB2,2022-10-19 17:16:05
15.2802,0.413539,0.411198,2.00039,2.00103,2.6496,1034.04,1030.03,1,BB2,2022-10-21 05:10:51
15.2601,0.413566,0.411414,2.00044,2.00103,2.63256,1035.04,1029.53,1,BB2,2022-10-20 20:13:13
15.2602,0.413627,0.411519,2.00048,2.00103,2.74256,1034.29,1030.28,1,BB2,2022-10-20 21:52:20
15.2781,0.412374,0.41138,2.00047,2.00094,3.17552,1034.04,1029.53,1,BB2,2022-10-25 11:06:57
17.7386,0.807485,0.803481,2.00054,0.0,3.79361,1017.51,731.316,0,BB2,2022-10-26 19:31:14
26.566,0.392351,0.389514,1.50049,2.00097,8.77259,980.702,815.697,0,BB2,2022-10-14 05:46:48
15.2801,0.413537,0.411414,2.0004,2.00103,2.61554,1034.04,1030.03,1,BB2,2022-10-22 11:15:06
15.28,0.412393,0.411261,2.00037,2.00101,2.80769,1034.29,1029.53,1,BB2,2022-10-19 05:46:25
15.2589,0.413532,0.411188,2.00042,2.00106,2.97861,1034.04,1030.03,1,BB2,2022-10-22 21:43:11
17.741,0.805368,0.802276,2.00033,0.0,3.22961,1034.04,1029.28,1,BB2,2022-10-31 08:36:43
15.2779,0.413515,0.411222,2.00035,2.00105,2.80589,1034.29,1029.78,1,BB2,2022-09-29 14:16:36
17.7622,0.808389,0.803427,2.0,0.0,3.2416,1033.53,1029.78,1,BB2,2022-10-28 05:51:29
15.2803,0.41346,0.411245,2.00041,2.0011,2.85266,1034.29,1030.78,0,BB2,2022-10-21 14:13:35
15.2803,0.413424,0.411434,2.00049,2.00104,2.66768,1034.04,1029.03,1,BB2,2022-10-18 21:48:38
15.2801,0.413515,0.411453,2.00041,2.00101,3.07682,1034.04,1029.78,1,BB2,2022-10-24 19:22:26
26.5801,0.39243,0.389512,1.5005,2.00084,9.28257,981.203,852.504,0,BB2,2022-10-13 13:46:36
17.7199,0.807398,0.803626,2.00049,0.0,3.10091,1034.04,1029.78,1,BB2,2022-10-27 07:52:53
15.2392,0.411309,0.410421,2.00044,2.00108,2.92358,1033.03,1030.03,1,BB2,2022-10-20 08:58:47
17.7412,0.807421,0.803445,2.00041,0.0,3.20282,1033.53,1029.53,1,BB2,2022-10-29 19:43:42
15.26,0.413492,0.411468,2.00053,2.00084,2.69874,1034.04,1029.78,1,BB2,2022-10-22 06:36:36
17.7462,0.808009,0.803512,2.00036,0.0,3.21157,1034.04,1029.78,1,BB2,2022-10-28 06:08:57
17.7188,0.80742,0.803499,2.00039,0.0,3.94563,1033.78,916.102,1,BB2,2022-10-26 17:08:52
15.2603,0.412324,0.411297,2.00036,2.00006,2.77074,1034.04,1029.53,1,BB2,2022-10-18 16:27:32
17.7599,0.808294,0.804386,2.00044,0.0,3.2096,1033.53,1030.03,1,BB2,2022-10-28 01:35:28
15.259,0.413489,0.41151,2.00044,2.00084,2.6296,1034.29,1030.03,1,BB2,2022-10-22 06:43:28
15.259,0.413336,0.411454,2.0003,2.00001,3.00769,1034.54,1029.78,1,BB2,2022-10-24 17:42:48
17.7404,0.808394,0.803453,2.00043,0.0,3.11652,1034.04,1028.78,1,BB2,2022-10-27 14:09:05
15.259,0.413601,0.411506,2.0004,2.001,2.77073,1034.04,1030.28,1,BB2,2022-10-21 09:52:40
15.2602,0.412511,0.411339,2.00043,2.00006,2.74369,1034.29,1030.03,1,BB2,2022-10-19 08:17:02
15.2785,0.412446,0.411395,2.00042,2.00114,2.95064,1034.54,1029.03,1,BB2,2022-10-18 14:11:48
15.26,0.412562,0.411417,2.00027,2.00001,2.85068,1034.54,1030.53,0,BB2,2022-10-19 05:06:10
17.7402,0.808411,0.803341,2.00041,0.0,3.2276,1033.78,1029.53,1,BB2,2022-10-31 15:13:14
15.2799,0.413493,0.411411,2.00043,2.00102,3.17561,1034.04,1030.03,1,BB2,2022-10-22 16:37:25
15.2599,0.413351,0.411418,2.00027,2.00103,2.79055,1034.29,1030.03,1,BB2,2022-10-21 20:48:16
15.9805,0.774374,0.771384,2.00043,0.0,3.84664,1033.78,900.078,1,BB2,2022-10-25 15:35:27
26.5436,0.392303,0.390347,1.50046,2.00086,8.83674,979.951,835.728,0,BB2,2022-10-14 04:18:32
15.278,0.413437,0.41137,2.00037,2.00094,2.64478,1033.78,1030.03,1,BB2,2022-10-20 14:20:16
15.2604,0.413526,0.41135,2.00052,2.001,2.81894,1034.29,1030.03,1,BB2,2022-10-21 08:48:12
15.2803,0.413512,0.41141,2.00041,2.0011,3.4706,1034.04,1029.53,1,BB2,2022-10-22 17:54:07
26.5596,0.393376,0.389664,1.50045,2.00084,9.30476,980.702,851.753,0,BB2,2022-10-13 19:17:55
17.74,0.80843,0.803489,2.00034,0.0,3.19954,1033.78,1030.03,1,BB2,2022-10-27 20:29:05
17.7398,0.80745,0.803634,2.00047,0.0,3.1806,1033.78,1029.28,1,BB2,2022-10-27 09:33:48
15.2588,0.413485,0.411335,2.00034,2.00115,3.20656,1034.29,1029.28,1,BB2,2022-10-22 17:19:12
15.28,0.413473,0.410909,2.0004,2.00008,2.68161,1034.54,1029.28,1,BB2,2022-10-21 04:19:23
15.2588,0.413373,0.411359,2.00035,2.00101,2.58578,1034.54,1030.53,0,BB2,2022-10-21 22:10:49
17.7188,0.807358,0.803377,2.00051,0.0,3.12255,1034.29,1030.03,1,BB2,2022-10-28 22:29:38
15.2599,0.411297,0.410337,2.00035,2.00102,2.7006,1033.28,1029.03,1,BB2,2022-10-20 09:15:04
17.7387,0.807436,0.803561,2.00041,0.0,3.0828,1033.78,1029.53,1,BB2,2022-10-28 23:39:09
26.5427,0.393483,0.389336,1.5004,2.00076,9.24367,979.451,850.0,0,BB2,2022-10-13 11:47:08
17.7197,0.808352,0.803414,2.00039,0.0,3.04161,1033.78,1029.28,1,BB2,2022-10-31 14:11:23
15.2602,0.413519,0.411389,2.00043,2.00104,2.81363,1034.29,1029.28,1,BB2,2022-10-21 13:01:43
15.2791,0.41355,0.411325,2.00044,2.00112,2.72269,1034.29,1029.53,1,BB2,2022-10-19 19:08:14
15.2801,0.413364,0.412363,2.00028,2.00104,2.79477,1034.54,1029.53,1,BB2,2022-10-20 22:21:54
15.9601,0.365542,0.363467,2.00051,1.00081,3.6707,1033.78,883.051,1,BB2,2022-10-25 14:11:29
15.259,0.413309,0.411423,2.00021,2.00102,3.0566,1033.78,1029.28,1,BB2,2022-10-24 18:47:01
15.2588,0.41237,0.411335,2.00043,2.00099,2.91358,1034.29,1029.28,1,BB2,2022-10-25 08:24:54
26.5612,0.392396,0.389543,1.50044,2.00091,8.67162,980.953,839.734,0,BB2,2022-10-14 09:47:15
17.7598,0.808513,0.803492,2.00059,0.0,3.21561,1034.04,1029.78,1,BB2,2022-10-28 01:02:19
17.7442,0.807214,0.803466,2.00047,0.0,3.19571,1033.78,1029.78,1,BB2,2022-10-31 12:44:06
15.2589,0.41229,0.411592,2.0005,2.00091,3.27965,1033.78,1030.03,1,BB2,2022-10-24 10:58:11
17.7226,0.808477,0.803554,2.0004,0.0,3.27755,1034.04,1030.03,1,BB2,2022-10-31 14:31:49
15.2802,0.413533,0.411507,2.00054,2.00088,3.01263,1034.04,1030.53,1,BB2,2022-10-25 01:43:52
15.2802,0.413512,0.411473,2.00048,2.00096,2.63556,1034.04,1029.28,1,BB2,2022-10-21 05:12:08
15.2787,0.412386,0.41049,2.00033,2.00104,2.91368,1034.04,1029.78,1,BB2,2022-10-19 02:10:36
15.2778,0.413058,0.411459,2.00001,2.00105,2.66455,1034.29,1030.03,1,BB2,2022-09-29 20:57:49
15.26,0.412315,0.411426,2.00034,2.00102,2.76251,1034.79,1029.03,1,BB2,2022-10-19 05:54:04
17.7221,0.807387,0.803466,2.00044,0.0,3.07849,1034.04,1029.28,1,BB2,2022-10-28 21:01:11
15.2781,0.412556,0.41131,2.00038,2.00002,2.75459,1034.04,1030.28,1,BB2,2022-10-18 22:45:58
17.5388,0.775335,0.771335,2.0004,0.0,4.35763,815.947,735.322,0,BB2,2022-10-25 23:15:35
15.2803,0.413496,0.411397,2.00028,2.00109,2.85485,1034.54,1030.78,0,BB2,2022-10-22 00:17:12
15.26,0.413489,0.411421,2.00049,2.00106,3.01678,1034.29,1029.53,1,BB2,2022-10-21 17:27:29
17.7405,0.807462,0.803514,2.00058,0.0,3.15765,1033.53,1028.78,1,BB2,2022-10-27 01:54:05
17.5401,0.776468,0.770454,2.00043,0.0,3.81494,1031.03,735.573,0,BB2,2022-10-26 07:18:38
15.2588,0.413463,0.411321,2.00048,2.00106,2.8037,1034.04,1030.28,1,BB2,2022-10-22 01:35:10
15.2603,0.412457,0.41146,2.0003,2.00105,2.75275,1033.78,1029.78,1,BB2,2022-10-18 22:52:20
15.2603,0.412362,0.411185,2.00036,2.00107,3.08662,1034.29,1029.78,1,BB2,2022-10-24 10:08:47
17.7403,0.80739,0.803597,2.00026,0.0,3.15164,1034.29,1029.03,1,BB2,2022-10-29 21:08:19
17.7407,0.807385,0.803588,2.00052,0.0,3.11668,1034.04,1030.03,1,BB2,2022-10-27 05:25:08
17.7199,0.80737,0.803611,2.0003,0.0,3.10157,1034.04,1029.78,1,BB2,2022-10-27 10:03:24
15.26,0.413548,0.411389,2.00042,2.0,2.72874,1034.54,1030.03,1,BB2,2022-10-21 06:01:33
17.7455,0.807391,0.804574,2.00041,0.0,3.11961,1034.04,1030.03,1,BB2,2022-10-28 18:09:35
15.26,0.412335,0.411413,2.00033,2.00102,2.7326,1034.29,1029.53,1,BB2,2022-10-18 14:24:58
15.259,0.412322,0.411273,2.00041,2.00102,2.81268,1033.03,1029.53,1,BB2,2022-10-20 10:00:24
15.279,0.413421,0.411346,2.00041,2.00004,2.73056,1034.29,1029.53,1,BB2,2022-09-29 13:17:13
17.7201,0.80739,0.803505,2.00042,0.0,3.04768,1033.78,1030.53,1,BB2,2022-10-28 23:27:55
17.7645,0.80827,0.804406,2.00059,0.0,3.87562,1033.78,918.606,1,BB2,2022-10-26 09:58:26
17.7401,0.80738,0.803646,2.00047,0.0,3.85077,1033.78,866.526,1,BB2,2022-10-26 14:42:40
15.2603,0.412309,0.411212,2.00026,2.00002,2.77463,1034.29,1029.78,1,BB2,2022-10-25 07:41:50
17.7202,0.807363,0.803584,2.00052,0.0,3.18762,1034.54,1029.03,1,BB2,2022-10-28 23:06:01
17.7188,0.808287,0.803516,2.00053,0.0,3.15563,1033.78,1029.78,1,BB2,2022-10-28 16:43:28
17.76,0.807562,0.804464,2.00043,0.0,3.10178,1033.78,1029.78,1,BB2,2022-10-27 01:44:01
17.7199,0.807437,0.803532,2.00026,0.0,3.18661,1034.04,1029.78,1,BB2,2022-10-29 05:36:59
15.2601,0.413578,0.411408,2.00044,2.00104,2.63569,1034.29,1029.03,1,BB2,2022-10-20 17:24:59
15.28,0.413441,0.411401,2.00042,2.00103,2.78162,1034.79,1029.28,1,BB2,2022-10-22 10:44:16
15.28,0.413492,0.411462,2.00028,2.00102,2.89854,1034.04,1030.28,1,BB2,2022-10-24 17:30:04
17.76,0.808517,0.803515,2.00036,0.0,3.24976,1034.04,1029.28,1,BB2,2022-10-28 04:24:43
15.2804,0.413604,0.411385,2.00044,2.0011,2.72458,1034.29,1030.53,0,BB2,2022-09-29 17:34:44
17.5402,0.774213,0.771382,2.00046,0.0,3.66056,1032.78,795.415,1,BB2,2022-10-25 22:18:49
15.28,0.412392,0.411527,2.00053,2.00091,2.80862,1034.79,1030.03,1,BB2,2022-10-19 04:09:51
17.76,0.808331,0.803351,2.00042,0.0,3.13848,1033.78,1030.03,1,BB2,2022-10-28 02:08:32
17.7396,0.807359,0.803529,2.00044,0.0,3.09367,1033.78,1029.78,1,BB2,2022-10-28 23:54:50
15.2603,0.413387,0.411321,2.00045,2.0,2.79566,1034.79,1029.53,1,BB2,2022-10-21 20:44:11
15.2603,0.412332,0.410419,2.00042,2.00104,2.8696,1034.29,1029.53,1,BB2,2022-10-19 03:33:25
15.2603,0.413484,0.411403,2.00053,2.00102,2.85352,1034.29,1029.78,1,BB2,2022-10-19 11:51:07
15.2781,0.413694,0.411257,2.00045,2.00004,2.79965,1034.54,1030.03,1,BB2,2022-10-19 07:11:02
26.5193,0.392394,0.390321,1.50035,2.00093,9.28354,980.702,848.498,0,BB2,2022-10-13 18:20:42
17.74,0.806393,0.802388,2.00039,0.0,3.18164,1033.78,1029.78,1,BB2,2022-10-31 10:12:36
15.259,0.413525,0.411199,2.00028,2.00097,3.0746,1034.04,1029.78,1,BB2,2022-10-22 16:04:02
15.2783,0.412329,0.411403,2.00028,2.00103,2.8416,1034.54,1030.03,1,BB2,2022-10-25 05:22:59
15.28,0.412395,0.411362,2.00046,2.00112,2.6436,1034.29,1029.78,1,BB2,2022-10-19 20:54:45
17.72,0.807428,0.80365,2.00027,0.0,3.18057,1034.04,1029.53,1,BB2,2022-10-28 23:47:44
15.2789,0.413362,0.411347,2.00028,2.00103,2.77264,1034.04,1029.53,1,BB2,2022-10-19 18:29:29
17.7404,0.807952,0.803591,2.0005,0.0,3.22759,1033.78,1030.03,1,BB2,2022-10-31 18:48:58
17.7601,0.808212,0.80362,2.00048,0.0,3.27955,1033.78,1030.03,1,BB2,2022-10-27 12:23:24
17.7408,0.807471,0.803339,2.00055,0.0,3.15967,1033.78,1029.78,1,BB2,2022-10-27 10:34:28
15.26,0.411311,0.410403,2.00026,2.00109,2.80175,1033.28,1029.53,1,BB2,2022-10-20 09:23:44
15.2803,0.41342,0.411412,2.00026,2.00097,2.69886,1034.29,1029.78,1,BB2,2022-10-20 14:26:07
15.9862,0.775374,0.772495,2.00041,0.0,3.92271,1033.53,851.502,1,BB2,2022-10-25 16:53:04
15.2603,0.412369,0.411514,2.00042,2.00109,2.84276,1034.04,1029.28,1,BB2,2022-10-19 01:45:37
15.2599,0.41239,0.411436,2.00052,2.0009,2.72362,1034.54,1029.03,1,BB2,2022-10-20 11:50:57
15.2787,0.413518,0.41129,2.00045,2.00002,2.7566,1034.04,1029.53,1,BB2,2022-10-20 18:56:01
15.2802,0.413434,0.411319,2.00037,2.00102,2.75273,1034.29,1029.78,1,BB2,2022-10-18 17:13:39
15.2803,0.412452,0.411332,2.0004,2.00004,2.83769,1034.79,1030.03,1,BB2,2022-10-19 01:12:14
15.2599,0.4124,0.411462,2.00041,2.00104,2.63877,1034.29,1029.53,1,BB2,2022-10-25 09:12:17
15.2604,0.412376,0.411336,2.00062,2.00094,2.70968,1034.54,1029.53,1,BB2,2022-10-25 07:45:25
15.2591,0.413481,0.411371,2.00044,2.00093,2.7949,1033.78,1030.28,1,BB2,2022-10-21 00:48:40
17.7591,0.808259,0.80239,2.00028,0.0,3.18858,1034.04,1029.78,1,BB2,2022-10-27 12:10:23
17.7403,0.807395,0.803638,2.00054,0.0,3.8896,1029.03,735.573,0,BB2,2022-10-26 14:33:47
15.26,0.412402,0.411414,2.00043,2.00114,2.78358,1034.04,1029.53,1,BB2,2022-10-18 22:26:05
15.28,0.413565,0.411412,2.00039,2.00104,2.76661,1034.29,1029.78,1,BB2,2022-10-22 13:09:45
17.7203,0.808506,0.803531,2.0005,0.0,3.2436,1033.78,1030.28,1,BB2,2022-10-27 22:37:15
16.0185,0.775372,0.771457,2.00044,0.0,4.84165,1032.28,735.322,0,BB2,2022-10-25 18:28:19
15.26,0.413512,0.411435,2.00031,2.00093,2.95057,1034.29,1029.28,1,BB2,2022-10-24 14:24:04
15.26,0.412313,0.411311,2.0004,2.00108,2.7516,1033.78,1029.53,1,BB2,2022-10-24 13:55:01
15.26,0.413477,0.411404,2.00043,2.00117,2.7976,1034.29,1030.03,1,BB2,2022-10-20 17:31:37
26.5403,0.392463,0.389518,1.50048,2.0009,8.89962,979.701,830.72,0,BB2,2022-10-14 08:31:45
15.2788,0.41344,0.411397,2.00039,2.00102,2.79051,1034.29,1030.28,1,BB2,2022-10-19 16:06:15
17.7402,0.807041,0.803497,2.00045,0.0,4.09274,1033.53,939.639,1,BB2,2022-10-26 09:31:11
17.7186,0.80738,0.80362,2.0003,0.0,4.26062,1032.03,720.049,0,BB2,2022-10-26 11:10:41
15.2603,0.412313,0.411279,2.00038,2.00114,3.0147,1034.29,1030.53,0,BB2,2022-10-25 11:55:21
17.7386,0.807266,0.803432,2.00049,0.0,3.03658,1033.53,1029.53,1,BB2,2022-10-31 09:51:18
17.7386,0.807376,0.803478,2.0003,0.0,3.20873,1033.78,1029.53,1,BB2,2022-10-28 11:46:09
17.7195,0.80837,0.802367,2.00043,0.0,3.5176,1033.78,971.939,1,BB2,2022-10-31 22:49:26
17.7402,0.808379,0.803668,1.99998,0.0,3.26956,1034.29,1028.78,1,BB2,2022-10-31 19:31:35
15.2601,0.412399,0.411377,2.00041,2.00115,2.67573,1034.04,1030.28,1,BB2,2022-10-20 13:23:57
26.5456,0.392367,0.390422,1.5004,2.00091,9.30361,980.452,846.494,0,BB2,2022-10-13 15:30:26
17.7197,0.807334,0.803512,2.0003,0.0,3.1516,1033.78,1030.28,1,BB2,2022-10-28 16:03:32
15.2802,0.413541,0.411502,2.00052,2.00089,3.20964,1034.04,1030.53,1,BB2,2022-10-25 13:12:33
15.2604,0.413549,0.411409,2.00045,2.00007,2.61572,1034.29,1030.28,1,BB2,2022-09-29 15:13:11
15.2601,0.413515,0.41144,2.00037,2.00113,2.7327,1034.04,1029.53,1,BB2,2022-09-29 13:34:18
15.2602,0.412378,0.411476,2.00037,2.001,2.58957,1034.29,1029.03,1,BB2,2022-10-22 04:49:04
26.5456,0.392479,0.389373,1.50041,2.00092,8.89676,980.202,825.712,0,BB2,2022-10-14 04:41:07
15.2589,0.413484,0.411299,2.00046,2.00102,2.97158,1034.29,1029.53,1,BB2,2022-10-21 11:49:52
17.74,0.808421,0.803459,2.00052,0.0,3.2056,1033.78,1030.03,1,BB2,2022-10-26 21:42:56
17.7386,0.807233,0.80341,2.00037,0.0,3.19749,1033.53,1029.28,1,BB2,2022-10-28 16:26:37
15.2801,0.412403,0.411326,2.0004,2.00101,2.7026,1034.29,1030.03,1,BB2,2022-10-18 15:14:09
15.28,0.412401,0.411416,2.0004,2.0011,2.61059,1034.29,1029.53,1,BB2,2022-09-29 12:28:01
15.2589,0.413637,0.411211,2.00044,2.00002,2.77771,1034.29,1030.03,1,BB2,2022-09-29 14:34:57
15.2588,0.413511,0.411376,2.00035,2.00104,2.65249,1033.78,1029.28,1,BB2,2022-10-20 13:20:38
15.2791,0.412314,0.411342,2.00026,2.00102,2.80678,1034.29,1029.53,1,BB2,2022-10-19 15:48:40
15.2601,0.412418,0.411383,2.00057,2.00084,2.76053,1034.04,1029.53,1,BB2,2022-10-20 10:43:42
17.7398,0.807405,0.803554,2.00038,0.0,3.21861,1034.04,1029.78,1,BB2,2022-10-28 01:55:30
15.259,0.413549,0.411278,2.00042,2.00098,2.6766,1034.04,1030.03,1,BB2,2022-09-29 16:21:51
17.7385,0.807387,0.803542,2.00032,0.0,3.2329,1033.78,1029.53,1,BB2,2022-10-29 21:39:24
17.76,0.807486,0.803622,2.00029,0.0,3.1177,1034.04,1029.28,1,BB2,2022-10-28 08:23:25
17.7202,0.807345,0.803468,2.00054,0.0,3.1996,1033.28,1030.03,1,BB2,2022-10-28 11:16:16
15.2804,0.412447,0.411428,2.00037,2.00102,2.88054,1034.29,1030.03,1,BB2,2022-10-19 00:39:06
26.5587,0.392228,0.389505,1.50047,2.00098,8.72654,980.202,833.474,0,BB2,2022-10-14 08:57:53
15.28,0.41352,0.41154,2.00052,2.00094,2.74451,1034.79,1029.53,1,BB2,2022-10-19 17:02:50
15.2603,0.412413,0.411448,2.00046,2.00096,2.62268,1034.79,1029.53,1,BB2,2022-10-21 08:44:22
15.2602,0.411366,0.410408,2.00042,2.00093,2.83454,1033.03,1030.53,1,BB2,2022-10-20 08:59:33
15.2598,0.413496,0.411434,2.00048,2.00096,2.76656,1034.29,1029.78,1,BB2,2022-10-20 12:21:47
15.259,0.413628,0.411483,2.00054,2.00103,2.92351,1034.04,1030.53,1,BB2,2022-10-22 02:28:25
15.278,0.412399,0.411,2.00031,2.00003,2.78175,1034.54,1029.78,1,BB2,2022-10-18 19:45:17
15.9597,0.774222,0.770353,2.0003,0.0,3.70463,1034.04,915.351,1,BB2,2022-10-25 15:17:51
17.7461,0.808528,0.803491,2.00027,0.0,3.26651,1034.04,1029.78,1,BB2,2022-10-31 16:10:57
26.566,0.392253,0.389545,1.50045,2.00088,8.79574,980.202,848.247,0,BB2,2022-10-14 09:24:00
15.2591,0.413421,0.411422,2.0003,2.00104,2.81966,1034.29,1029.78,1,BB2,2022-10-24 22:20:32
15.26,0.412516,0.411494,2.00027,2.0011,2.81462,1034.29,1029.53,1,BB2,2022-10-19 04:32:47
15.2588,0.412416,0.411446,2.00051,2.00106,2.81657,1034.29,1029.78,1,BB2,2022-10-19 04:14:26
15.26,0.413589,0.411404,2.00029,2.001,2.87556,1034.29,1029.28,1,BB2,2022-10-22 01:27:01
15.28,0.413651,0.411232,2.00043,2.00005,2.72757,1034.29,1029.78,1,BB2,2022-10-22 11:11:16
17.7396,0.8074,0.803483,2.00042,0.0,3.1436,1034.04,1029.78,1,BB2,2022-10-28 01:26:35
17.7463,0.808206,0.803525,2.0005,0.0,3.14296,1033.78,1029.78,1,BB2,2022-10-27 19:08:17
15.26,0.412341,0.411419,2.00032,2.00098,3.19462,1034.29,1029.53,1,BB2,2022-10-25 11:54:35
15.278,0.412403,0.411506,2.00055,2.00089,2.88665,1034.54,1029.28,1,BB2,2022-10-19 02:16:27
15.2604,0.413492,0.41136,2.00034,2.0011,2.89768,1034.54,1029.53,1,BB2,2022-10-21 14:50:16
15.2787,0.413478,0.411391,2.00038,2.00115,2.63169,1034.29,1029.28,1,BB2,2022-10-21 04:44:21
15.2784,0.41232,0.411392,2.00041,2.00101,2.83572,1034.04,1029.78,1,BB2,2022-10-18 23:15:31
15.2601,0.413589,0.411402,2.00043,2.00104,2.83354,1034.54,1030.03,1,BB2,2022-10-20 14:56:27
15.2801,0.413621,0.411374,2.00041,2.00102,2.70561,1034.29,1030.28,1,BB2,2022-10-21 11:03:14
15.2591,0.412477,0.411516,2.00044,2.00001,3.1926,1034.04,1029.78,1,BB2,2022-10-25 12:34:20
15.259,0.413709,0.411415,2.00037,2.0012,2.7487,1034.04,1029.53,1,BB2,2022-10-24 13:44:04
26.5399,0.392299,0.390319,1.50036,2.0009,9.22347,980.452,848.247,0,BB2,2022-10-13 15:04:18
15.2783,0.412398,0.411452,2.00042,2.00104,2.71675,1034.29,1029.53,1,BB2,2022-10-18 17:14:10
17.7623,0.808366,0.803692,2.00029,0.0,3.23886,1033.78,1029.53,1,BB2,2022-10-28 02:44:39
15.2784,0.41237,0.410424,2.0002,2.00101,2.6896,1034.54,1029.78,1,BB2,2022-09-29 11:45:58
15.2593,0.413698,0.411394,2.00051,2.00093,2.78286,1034.04,1029.53,1,BB2,2022-10-19 20:22:54
17.7462,0.807398,0.803493,2.0004,0.0,3.1908,1033.53,1029.78,1,BB2,2022-10-27 06:32:05
15.2589,0.412314,0.411425,2.00029,2.00113,2.73459,1034.04,1029.53,1,BB2,2022-10-24 13:27:30
17.723,0.807348,0.803446,2.00019,0.0,3.1116,1033.78,1030.78,0,BB2,2022-10-28 23:49:13
