machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
30.7402,0.5588,0.456836,3.00074,3.0009,4.78776,935.519,882.982,1,BB3,2022-09-05 14:47:03
30.7793,0.558809,0.457764,3.0008,3.0008,4.60672,943.002,882.826,1,BB3,2022-09-03 11:55:54
23.7789,0.559776,0.457786,3.00072,2.00094,4.90971,830.133,785.235,1,BB3,2022-08-26 13:23:37
26.7804,0.559765,0.457802,3.00074,3.0009,4.48375,834.498,784.143,1,BB3,2022-08-19 22:13:36
30.7583,0.558933,0.457793,3.00067,3.00001,4.76085,956.565,882.67,1,BB3,2022-08-30 23:38:53
30.7799,0.558886,0.457872,3.00087,3.00086,4.77461,943.626,882.826,1,BB3,2022-09-03 14:58:19
28.4573,0.60979,0.492822,3.00079,3.00085,4.65278,874.408,833.407,1,BB3,2022-11-24 14:25:25
30.7799,0.558796,0.456866,3.00073,3.00097,4.9059,955.942,882.514,1,BB3,2022-08-31 12:18:07
27.5002,0.609872,0.493911,1.50064,3.00099,2.30587,811.114,784.455,1,BB3,2022-09-16 13:06:19
30.78,0.558869,0.456785,3.00071,3.00095,4.852,928.504,882.67,1,BB3,2022-09-06 15:01:22
27.4995,0.60983,0.493871,1.50074,3.0,2.18878,800.512,785.391,1,BB3,2022-09-20 13:24:26
23.7587,0.558791,0.457858,3.00075,2.0009,4.56689,824.832,784.611,1,BB3,2022-08-25 09:53:47
27.5189,0.610973,0.493841,1.50073,3.00101,2.52576,811.114,784.455,1,BB3,2022-09-16 15:13:24
27.4986,0.609833,0.493817,1.50065,3.0009,2.21287,809.399,784.767,1,BB3,2022-09-17 11:19:40
28.3995,0.608865,0.492802,3.0008,3.0008,4.65398,873.784,833.563,1,BB3,2022-11-23 09:51:58
30.8003,0.559801,0.457883,3.00073,3.0009,4.73578,940.976,882.982,1,BB3,2022-09-03 19:43:17
27.4792,0.609836,0.493785,1.50075,3.00089,2.26592,803.007,785.079,1,BB3,2022-09-15 10:07:25
23.76,0.558786,0.457803,3.00077,2.0009,4.88677,841.825,784.455,1,BB3,2022-08-25 14:01:32
27.5189,0.609799,0.49283,1.5007,3.0009,2.31278,802.695,785.079,1,BB3,2022-09-14 21:09:50
30.7589,0.558727,0.456916,3.00076,3.00087,4.69276,954.85,882.67,1,BB3,2022-08-29 16:23:34
26.7802,0.559784,0.457891,3.00084,3.00082,4.6358,837.772,784.299,1,BB3,2022-08-20 14:36:33
28.4389,0.609801,0.49282,3.00074,3.0009,4.59275,866.145,833.407,1,BB3,2022-11-16 21:51:00
28.939,0.609805,0.492821,3.00077,3.00092,4.80068,812.049,784.923,1,BB3,2022-09-13 10:45:46
26.7795,0.559798,0.45788,3.0007,3.00099,4.56396,829.353,784.923,1,BB3,2022-08-20 19:47:58
26.779,0.559733,0.45779,3.00072,3.00086,4.66069,830.601,784.611,1,BB3,2022-08-20 21:03:28
30.7794,0.55879,0.457882,3.00073,3.00091,4.73184,940.664,882.826,1,BB3,2022-09-01 20:09:35
28.4599,0.608788,0.492781,3.00067,3.0009,4.59579,869.107,833.563,1,BB3,2022-11-22 15:19:42
30.78,0.55895,0.45679,3.00079,3.00089,4.65386,955.63,882.047,1,BB3,2022-08-31 18:10:48
27.4994,0.610892,0.493801,1.50074,3.00089,2.50095,811.893,784.611,1,BB3,2022-09-16 16:04:48
26.7788,0.558824,0.456846,3.0008,3.001,4.38472,836.369,784.767,1,BB3,2022-08-20 15:20:20
26.7984,0.559794,0.457798,3.00075,3.00089,4.81677,829.977,784.455,1,BB3,2022-08-22 13:14:23
30.8003,0.55881,0.457782,3.00075,3.00087,4.5437,946.276,882.826,1,BB3,2022-09-01 16:10:45
23.7789,0.559905,0.457789,3.00069,2.00092,4.51078,826.703,785.079,1,BB3,2022-08-24 19:57:27
27.4988,0.610966,0.493782,1.5008,3.00088,2.31068,802.695,784.611,1,BB3,2022-09-14 11:29:56
26.7599,0.558877,0.457762,3.00063,3.0009,5.36683,829.353,784.611,1,BB3,2022-08-23 14:46:31
28.4603,0.60871,0.492928,3.00075,3.00088,4.64486,875.655,833.719,1,BB3,2022-11-21 20:09:07
26.7803,0.558792,0.457879,3.00082,3.00081,4.34871,834.498,784.767,1,BB3,2022-08-20 12:03:07
27.5002,0.610923,0.493814,1.50083,3.00079,2.2737,809.866,784.299,1,BB3,2022-09-16 20:28:09
28.4399,0.609859,0.492815,3.00079,3.00081,4.67087,872.693,833.719,1,BB3,2022-11-22 19:05:01
27.7192,0.558801,0.456817,3.00079,2.00097,4.82077,818.285,784.611,1,BB3,2022-08-29 11:49:35
23.7786,0.558945,0.457818,3.00078,2.00006,4.68172,839.643,784.611,1,BB3,2022-08-25 13:15:56
27.499,0.609779,0.493945,1.50073,3.00089,2.27887,802.851,784.767,1,BB3,2022-09-14 21:45:10
28.44,0.608774,0.492882,3.00076,3.0008,4.67075,875.811,833.251,1,BB3,2022-11-21 21:54:54
30.78,0.558767,0.457782,3.00081,3.00091,4.70064,940.352,882.67,1,BB3,2022-09-02 10:27:58
28.92,0.609836,0.492883,3.00074,3.00089,4.56083,812.984,785.079,1,BB3,2022-09-13 13:45:15
27.4801,0.609809,0.493788,1.50083,3.00087,2.34672,813.608,784.455,1,BB3,2022-09-13 16:10:50
26.7987,0.558739,0.457786,3.00081,3.00086,4.74886,831.848,784.767,1,BB3,2022-08-22 14:54:55
23.7592,0.559792,0.457787,3.0007,2.00088,4.68676,839.954,784.611,1,BB3,2022-08-23 21:44:06
30.7586,0.558771,0.457845,3.00074,3.00094,4.68679,941.911,882.826,1,BB3,2022-09-02 12:32:12
30.8,0.558881,0.456811,3.00074,3.0009,4.60086,955.006,882.514,1,BB3,2022-08-29 21:13:31
28.4399,0.608676,0.493785,3.00085,3.00073,4.66068,874.096,833.874,1,BB3,2022-11-23 10:42:11
30.7586,0.558813,0.456815,3.00085,3.00082,4.87078,933.96,882.514,1,BB3,2022-09-06 22:11:26
28.4201,0.609944,0.492871,3.00074,3.0009,4.64078,871.601,833.719,1,BB3,2022-11-21 15:53:03
30.7789,0.558805,0.45681,3.00075,3.0009,4.73977,935.987,882.826,1,BB3,2022-09-05 14:19:51
28.9585,0.609758,0.492783,3.00069,3.00089,4.62784,812.361,784.611,1,BB3,2022-09-13 13:24:30
23.7785,0.559768,0.457864,3.00075,2.00089,4.58567,816.414,784.455,1,BB3,2022-08-26 18:19:50
27.4995,0.609803,0.493828,1.50076,3.0009,2.29968,807.84,784.923,1,BB3,2022-09-16 11:45:35
30.7789,0.558789,0.456764,3.00074,3.00091,4.67477,935.051,883.138,1,BB3,2022-09-06 19:54:25
30.7585,0.558781,0.457803,3.00081,3.00079,4.68665,941.599,882.514,1,BB3,2022-08-30 10:03:40
30.7789,0.558798,0.457782,3.00073,3.00089,4.71177,927.88,882.826,1,BB3,2022-09-03 21:31:07
27.5,0.610869,0.493891,1.50085,3.00079,2.3479,808.151,783.987,1,BB3,2022-09-15 17:48:28
27.5188,0.60979,0.49377,1.50088,3.0008,2.64561,811.737,784.611,1,BB3,2022-09-16 17:20:58
27.4792,0.609861,0.493839,1.50088,3.0008,2.36574,805.813,784.767,1,BB3,2022-09-17 18:05:28
30.72,0.558801,0.456882,3.00072,3.00088,4.56379,941.443,882.047,1,BB3,2022-08-31 09:14:29
26.7787,0.558784,0.457809,3.00078,3.00093,4.59777,830.912,784.923,1,BB3,2022-08-22 10:52:49
30.7793,0.558806,0.457801,3.00075,3.00088,4.6219,941.287,882.514,1,BB3,2022-09-03 19:57:09
27.5185,0.609801,0.493819,1.5008,3.00091,2.46568,806.593,784.611,1,BB3,2022-09-17 16:27:45
27.5186,0.609935,0.493859,1.50072,3.00099,2.30197,808.931,784.455,1,BB3,2022-09-16 19:45:29
23.779,0.55889,0.457799,3.00076,2.00079,4.5977,837.148,784.455,1,BB3,2022-08-23 15:19:27
27.4799,0.609812,0.493869,1.50073,3.00087,2.24963,802.072,784.299,1,BB3,2022-09-16 08:10:07
27.5002,0.609794,0.493807,1.50076,3.00089,2.32784,811.114,784.611,1,BB3,2022-09-16 14:20:39
30.7985,0.559767,0.457819,3.00067,3.00089,4.73977,943.002,882.67,1,BB3,2022-09-02 22:49:32
28.3792,0.608806,0.492843,3.00075,3.00001,4.59272,873.16,833.719,1,BB3,2022-11-21 09:12:02
27.4986,0.61102,0.493785,1.50082,3.00093,2.26671,801.916,784.611,1,BB3,2022-09-14 11:19:23
30.7801,0.558896,0.456725,3.00073,3.0009,4.56698,955.162,882.67,1,BB3,2022-08-31 14:33:37
30.7799,0.558794,0.456804,3.00068,3.00089,4.81183,934.896,882.67,1,BB3,2022-09-05 19:41:03
28.44,0.609768,0.4928,3.00074,3.00086,4.67275,874.408,832.939,1,BB3,2022-11-23 19:27:14
30.7601,0.558816,0.457825,3.0008,3.00094,4.5778,930.219,882.67,1,BB3,2022-09-07 14:02:27
27.4994,0.610975,0.493823,1.5008,3.00091,2.35459,802.383,784.767,1,BB3,2022-09-14 13:06:16
27.6989,0.558831,0.456796,3.00076,2.0009,4.69173,812.984,784.455,1,BB3,2022-08-29 11:11:38
23.7595,0.558777,0.457898,3.00076,2.00089,4.64268,833.407,784.455,1,BB3,2022-08-24 12:15:56
28.4186,0.608914,0.4928,3.00075,3.00091,4.64478,872.225,833.407,1,BB3,2022-11-18 12:11:51
30.7999,0.558814,0.457813,3.00076,3.00093,4.61872,930.375,882.67,1,BB3,2022-09-03 19:28:24
30.7395,0.558802,0.457977,3.00073,3.00002,4.72071,955.318,882.358,1,BB3,2022-08-31 11:28:52
23.7799,0.559798,0.457803,3.00073,2.00088,4.49872,826.236,784.455,1,BB3,2022-08-24 17:48:08
30.7999,0.558796,0.456796,3.00075,3.00089,4.92898,934.896,882.67,1,BB3,2022-09-06 19:51:51
30.7801,0.558819,0.456779,3.00078,3.00086,4.78684,936.922,882.514,1,BB3,2022-09-06 16:45:33
27.5002,0.610888,0.493864,1.50086,3.00082,2.34076,812.984,784.767,1,BB3,2022-09-13 21:25:02
26.7803,0.558778,0.457861,3.00074,3.00084,4.40575,830.912,784.455,1,BB3,2022-08-22 10:58:10
28.4401,0.608766,0.492778,3.00072,3.00079,4.62179,864.274,833.407,1,BB3,2022-11-16 15:58:19
23.7991,0.559799,0.457822,3.00071,2.00099,4.47576,832.939,784.299,1,BB3,2022-08-24 18:13:31
28.4186,0.608853,0.49296,3.00079,3.00093,4.67985,873.316,832.783,1,BB3,2022-11-24 11:38:06
27.4986,0.609859,0.493784,1.50072,3.00089,2.26602,803.319,784.455,1,BB3,2022-09-15 11:56:34
23.7786,0.559864,0.457756,3.00071,2.00008,4.73282,836.057,784.455,1,BB3,2022-08-23 17:01:43
30.78,0.558782,0.456788,3.00074,3.0009,4.70679,936.299,882.358,1,BB3,2022-09-06 19:42:36
28.4203,0.608792,0.492834,3.00071,3.0009,4.65392,874.096,833.563,1,BB3,2022-11-22 10:03:32
30.7801,0.558775,0.457816,3.00076,3.00081,4.7308,931.466,882.982,1,BB3,2022-09-07 15:34:50
26.7803,0.559895,0.457752,3.00074,3.00092,4.56674,827.171,784.455,1,BB3,2022-08-19 18:55:17
28.4199,0.608779,0.492872,3.00074,3.00001,4.59678,864.274,833.407,1,BB3,2022-11-16 13:16:09
23.7594,0.558863,0.457883,3.00076,2.00089,4.54779,839.019,784.455,1,BB3,2022-08-25 17:28:08
30.7986,0.558803,0.457786,3.00075,3.00087,4.55281,940.352,882.826,1,BB3,2022-09-02 17:11:35
27.5001,0.611004,0.493887,1.50076,3.00082,2.32598,808.775,784.611,1,BB3,2022-09-16 19:39:59
30.739,0.558759,0.456888,3.00067,3.0009,4.89277,936.143,882.514,1,BB3,2022-09-05 22:11:53
30.78,0.0,0.0,3.00064,3.00094,5.33571,906.678,784.455,0,BB3,2022-09-05 08:31:49
23.7404,0.558778,0.457791,3.00081,2.00082,4.66271,822.806,784.767,1,BB3,2022-08-24 09:37:48
23.78,0.558727,0.457771,3.00078,2.00109,4.71667,824.521,784.611,1,BB3,2022-08-24 15:39:13
23.7202,0.558792,0.45785,3.00079,2.00095,4.53068,811.114,784.455,1,BB3,2022-08-27 11:16:59
28.44,0.609964,0.492779,3.00079,3.00092,4.6568,875.031,833.563,1,BB3,2022-11-21 22:10:34
26.779,0.558798,0.457758,3.0008,3.00078,4.5728,833.251,784.611,1,BB3,2022-08-22 16:54:12
27.52,0.609893,0.493778,1.50074,3.00091,2.28993,799.421,784.455,1,BB3,2022-09-20 13:04:43
23.7788,0.558893,0.457797,3.00069,2.00094,4.75186,824.988,784.299,1,BB3,2022-08-26 21:43:56
27.4989,0.609817,0.493825,1.50062,3.00089,2.2529,798.954,784.455,1,BB3,2022-09-20 09:31:31
26.7784,0.558807,0.457859,3.00079,3.00084,4.52974,830.133,784.455,1,BB3,2022-08-22 11:03:05
23.7804,0.558808,0.457867,3.00079,2.00089,4.51376,841.202,784.299,1,BB3,2022-08-23 20:32:17
27.4993,0.609791,0.493757,1.50072,3.00087,2.35379,813.92,784.767,1,BB3,2022-09-13 19:08:48
28.38,0.608804,0.492701,3.00083,3.00084,4.6587,873.784,833.563,1,BB3,2022-11-22 09:37:01
30.7405,0.558782,0.457825,3.00078,3.00091,4.69487,958.124,882.67,1,BB3,2022-08-30 21:00:48
28.4003,0.608859,0.492805,3.00074,3.00089,4.62397,868.795,833.407,1,BB3,2022-11-21 14:02:53
30.7603,0.55884,0.456869,3.0007,3.00087,4.71578,935.051,882.67,1,BB3,2022-09-05 20:41:35
30.7191,0.55881,0.456735,3.00075,3.0009,4.7559,932.245,883.138,1,BB3,2022-09-07 11:19:48
28.3986,0.608823,0.492777,3.00074,3.0009,4.63678,871.446,833.719,1,BB3,2022-11-21 11:56:50
23.7794,0.558787,0.457873,3.0007,2.00097,4.7869,824.988,784.611,1,BB3,2022-08-26 23:08:49
30.7589,0.558909,0.45683,3.00073,3.0009,4.71294,930.219,882.67,1,BB3,2022-09-06 15:44:28
28.94,0.609801,0.493863,3.00078,3.00098,4.67783,812.828,784.455,1,BB3,2022-09-13 12:19:21
30.7789,0.55889,0.457833,3.00072,3.00086,4.64371,957.812,882.982,1,BB3,2022-08-30 22:10:06
27.4801,0.609734,0.493796,1.50072,3.0009,2.27192,805.657,784.611,1,BB3,2022-09-19 10:02:40
27.5201,0.609868,0.493812,1.50073,3.00091,2.29984,802.695,785.079,1,BB3,2022-09-14 17:46:08
28.3986,0.609784,0.492941,3.00074,3.00085,4.64392,872.693,833.719,1,BB3,2022-11-22 12:33:45
27.48,0.610956,0.49383,1.50075,3.00089,2.25681,801.448,784.611,1,BB3,2022-09-13 22:13:21
27.5188,0.610983,0.493704,1.50077,3.00089,2.50072,812.672,784.611,1,BB3,2022-09-16 16:43:48
28.4184,0.608881,0.492892,3.00071,3.00089,4.64183,871.134,833.251,1,BB3,2022-11-21 12:01:06
26.7599,0.558836,0.457848,3.00081,3.00088,4.45786,839.487,784.767,1,BB3,2022-08-20 11:15:21
23.7592,0.558803,0.457797,3.0008,2.00081,4.5348,839.331,784.611,1,BB3,2022-08-25 15:39:28
28.4002,0.608795,0.492763,3.00083,3.00081,4.70384,873.94,833.407,1,BB3,2022-11-24 11:25:18
26.76,0.55978,0.457808,3.00065,3.00092,4.36172,830.133,784.299,1,BB3,2022-08-22 09:43:10
26.7786,0.558709,0.45778,3.00074,3.00006,4.2528,830.445,784.143,1,BB3,2022-08-19 19:39:30
27.4994,0.610924,0.493816,1.50079,3.00091,2.36878,803.63,784.767,1,BB3,2022-09-14 19:46:48
23.7787,0.558814,0.457802,3.00074,2.00096,4.95667,826.08,784.767,1,BB3,2022-08-26 14:34:01
28.4603,0.609799,0.492801,3.00075,3.00089,4.56587,864.586,833.407,1,BB3,2022-11-16 20:01:40
27.5203,0.609934,0.493859,1.50074,3.0009,2.4187,800.201,784.611,1,BB3,2022-09-20 11:06:24
28.4401,0.609837,0.492896,3.00064,3.00101,4.59581,865.833,833.563,1,BB3,2022-11-16 18:30:34
23.7998,0.558792,0.457818,3.00081,2.00081,4.67978,835.122,784.767,1,BB3,2022-08-23 20:29:30
30.7796,0.558785,0.457925,3.00072,3.00089,4.84589,941.911,882.202,1,BB3,2022-09-02 13:09:10
26.7601,0.558837,0.456829,3.00074,3.0009,4.294,830.601,784.767,1,BB3,2022-08-22 09:05:14
30.7402,0.55878,0.456863,3.00066,3.00088,4.75778,935.519,882.826,1,BB3,2022-09-05 22:01:37
30.7985,0.559784,0.457775,3.00074,3.00002,4.75168,941.599,882.982,1,BB3,2022-09-01 23:24:14
30.7598,0.558798,0.456868,3.00083,3.00081,4.75676,933.493,882.826,1,BB3,2022-09-05 19:18:28
27.459,0.609896,0.493807,1.50074,3.00089,2.32679,809.087,784.143,1,BB3,2022-09-16 09:11:04
30.78,0.559795,0.457758,3.00087,3.0008,4.65061,933.493,882.358,1,BB3,2022-09-03 18:22:41
26.7804,0.55979,0.45788,3.00075,3.00102,4.28276,829.821,784.299,1,BB3,2022-08-20 21:35:11
28.46,0.608887,0.492745,3.00074,3.0009,4.67582,875.187,833.874,1,BB3,2022-11-24 15:39:24
28.4393,0.60978,0.492804,3.00074,3.00088,4.68391,874.719,833.719,1,BB3,2022-11-23 14:43:03
26.7588,0.558792,0.457797,3.00072,3.00088,4.66079,828.418,784.455,1,BB3,2022-08-19 18:47:14
30.739,0.558869,0.457836,3.00081,3.00088,4.69383,940.976,882.67,1,BB3,2022-08-30 12:30:24
26.7786,0.558758,0.456948,3.00073,3.00088,4.81786,837.772,784.767,1,BB3,2022-08-20 13:58:08
27.52,0.609795,0.492767,1.50074,3.0009,2.31888,802.227,784.299,1,BB3,2022-09-14 20:34:58
27.4789,0.609753,0.493785,1.50074,3.00088,2.27982,801.604,784.767,1,BB3,2022-09-14 11:34:03
26.8,0.558829,0.457793,3.00074,3.0009,4.44982,833.251,784.143,1,BB3,2022-08-22 19:32:47
30.7587,0.55876,0.457791,3.00079,3.0008,4.72375,931.466,883.45,1,BB3,2022-09-07 13:56:49
23.7803,0.558785,0.457813,3.00071,2.00099,4.69274,836.525,783.987,1,BB3,2022-08-25 21:53:01
27.5001,0.610974,0.493781,1.50083,3.00082,2.26976,810.646,784.455,1,BB3,2022-09-16 19:17:30
28.899,0.60986,0.492772,3.00072,3.00089,4.51368,800.98,784.767,1,BB3,2022-09-13 09:21:36
30.7802,0.558808,0.456853,3.00078,3.00091,4.7868,930.998,882.982,1,BB3,2022-09-07 12:45:29
23.7803,0.559802,0.457857,3.00078,2.00086,4.41677,838.707,784.611,1,BB3,2022-08-23 21:02:50
30.759,0.558874,0.456784,3.00068,3.00089,4.70377,929.439,882.358,1,BB3,2022-09-06 15:31:08
27.5185,0.611,0.493806,1.50077,3.00085,2.29176,803.942,784.299,1,BB3,2022-09-15 14:17:25
28.4398,0.609799,0.492856,3.00074,3.0009,4.66289,872.069,833.563,1,BB3,2022-11-18 15:09:09
30.8003,0.559803,0.4578,3.00075,3.0009,4.71186,937.546,882.982,1,BB3,2022-09-03 17:53:24
28.8985,0.609809,0.492812,3.00071,3.00092,4.39385,801.292,784.455,1,BB3,2022-09-13 08:36:25
30.7599,0.55878,0.457786,3.00085,3.00091,4.74478,941.911,882.67,1,BB3,2022-08-30 16:26:28
27.5202,0.611004,0.493806,1.50073,3.0,2.3218,802.383,784.611,1,BB3,2022-09-14 17:16:19
28.4193,0.609909,0.492795,3.00076,3.00096,4.65076,874.252,833.407,1,BB3,2022-11-22 11:28:49
23.7803,0.559777,0.457768,3.00073,2.00088,4.56079,836.681,784.611,1,BB3,2022-08-24 17:13:13
27.5198,0.609771,0.493716,1.50075,3.001,2.22877,806.904,784.767,1,BB3,2022-09-17 15:49:40
30.76,0.55881,0.456823,3.00072,3.00088,4.75084,933.96,882.514,1,BB3,2022-09-05 20:17:28
30.7404,0.558798,0.456864,3.00069,3.00088,4.7619,932.869,882.358,1,BB3,2022-09-07 10:41:51
23.7794,0.559908,0.457763,3.00074,2.0009,4.6987,824.365,784.767,1,BB3,2022-08-24 19:05:05
30.7788,0.558759,0.457793,3.00072,3.0009,4.91983,941.599,882.67,1,BB3,2022-09-02 09:58:43
30.739,0.558791,0.456781,3.00072,3.00089,4.61289,945.029,882.826,1,BB3,2022-09-05 10:21:48
30.7601,0.558711,0.456783,3.00074,3.00088,4.86879,934.116,882.514,1,BB3,2022-09-06 21:19:36
30.7793,0.559786,0.457817,3.00074,3.0009,4.72178,926.165,882.514,1,BB3,2022-09-03 21:53:12
27.5191,0.609775,0.493797,1.50073,3.00101,2.39281,810.334,784.767,1,BB3,2022-09-16 17:42:32
26.7787,0.558761,0.457887,3.00073,3.0009,4.41586,836.057,785.235,1,BB3,2022-08-20 14:07:04
23.78,0.559893,0.457781,3.00071,2.00087,4.4028,828.106,784.611,1,BB3,2022-08-23 20:21:34
26.78,0.558782,0.45775,3.00072,3.00094,4.51984,830.757,784.767,1,BB3,2022-08-22 11:10:41
26.7988,0.558785,0.45787,3.00083,3.00081,4.63085,835.122,784.611,1,BB3,2022-08-20 14:02:09
28.44,0.609781,0.49292,3.00069,3.001,4.65791,872.069,833.407,1,BB3,2022-11-22 13:02:40
30.74,0.558798,0.457841,3.00081,3.00082,4.79777,954.694,882.514,1,BB3,2022-09-03 10:42:00
27.5186,0.609729,0.492788,1.50077,3.00088,2.08379,809.555,784.611,1,BB3,2022-09-16 20:00:38
23.78,0.559782,0.457779,3.00075,2.0009,4.50679,838.707,784.143,1,BB3,2022-08-25 17:36:04
30.8003,0.558794,0.457794,3.00088,3.00074,4.74986,944.873,882.67,1,BB3,2022-09-01 23:28:21
28.9188,0.609712,0.493775,3.00067,3.0009,5.40398,813.14,784.299,1,BB3,2022-09-13 10:36:36
23.7591,0.558881,0.457894,3.00078,2.0008,4.63785,842.605,784.611,1,BB3,2022-08-25 13:51:37
28.4584,0.608797,0.493782,3.0008,3.00085,4.61293,865.833,833.719,1,BB3,2022-11-16 22:09:30
28.9003,0.609792,0.492709,3.00082,3.0008,4.48082,798.33,784.767,1,BB3,2022-09-13 08:56:32
23.7384,0.558778,0.457813,3.00076,2.00088,4.59587,815.011,784.611,1,BB3,2022-08-27 09:53:52
23.7403,0.558789,0.457878,3.00074,2.00089,4.90772,834.81,784.767,1,BB3,2022-08-26 10:09:09
27.4995,0.609942,0.493787,1.50075,3.00091,2.39078,804.254,784.455,1,BB3,2022-09-17 12:57:40
26.8,0.559894,0.45679,3.00076,3.0008,4.4177,834.498,784.299,1,BB3,2022-08-22 16:51:58
30.7987,0.558715,0.456816,3.00071,3.00089,4.9488,945.029,882.514,1,BB3,2022-09-01 16:27:42
30.7592,0.558791,0.456901,3.0008,3.0008,4.76382,935.363,882.826,1,BB3,2022-09-05 16:19:24
23.7787,0.558804,0.457815,3.00074,2.0009,4.87481,839.331,784.299,1,BB3,2022-08-25 17:53:54
28.899,0.60979,0.492823,3.00073,3.00086,4.64679,801.292,784.767,1,BB3,2022-09-13 10:10:51
23.7599,0.558779,0.45771,3.00073,2.00087,4.48282,826.08,784.767,1,BB3,2022-08-24 12:56:46
28.4595,0.609783,0.492775,3.00086,3.00077,4.65484,876.278,833.563,1,BB3,2022-11-21 18:59:24
27.5,0.611187,0.49381,1.50076,3.00089,2.34178,806.437,784.923,1,BB3,2022-09-17 17:45:44
28.3993,0.609807,0.492845,3.00084,3.00084,4.63679,869.263,833.719,1,BB3,2022-11-21 13:00:48
23.7802,0.559825,0.457722,3.00081,2.00079,4.46571,827.483,784.611,1,BB3,2022-08-24 16:59:44
30.7603,0.558883,0.456774,3.00078,3.00093,4.84586,944.717,882.358,1,BB3,2022-09-05 10:31:33
23.7803,0.558874,0.457713,3.00075,2.00093,4.74476,834.654,784.767,1,BB3,2022-08-26 11:40:42
28.4585,0.609795,0.492727,3.00087,3.00084,4.62662,869.887,833.719,1,BB3,2022-11-18 16:41:39
28.44,0.608765,0.49276,3.00071,3.00085,4.65479,873.316,833.719,1,BB3,2022-11-22 19:25:53
27.4987,0.609858,0.493812,1.50081,3.00089,2.33877,801.448,785.079,1,BB3,2022-09-15 09:27:04
30.8204,0.559774,0.457799,3.00085,3.00081,4.70475,940.82,882.826,1,BB3,2022-09-02 21:04:15
23.7389,0.558836,0.45782,3.00074,2.00092,4.64558,835.745,784.923,1,BB3,2022-08-26 10:16:41
27.5183,0.60979,0.493868,1.50073,3.00086,2.34691,804.722,784.455,1,BB3,2022-09-17 12:26:57
26.7788,0.558793,0.457793,3.00079,3.00095,4.50472,831.068,784.611,1,BB3,2022-08-20 21:11:04
26.739,0.558903,0.457807,3.00075,3.00097,4.43879,831.692,784.143,1,BB3,2022-08-22 08:54:32
23.7793,0.559766,0.457756,3.00078,2.00085,4.66472,833.874,785.079,1,BB3,2022-08-23 18:14:34
28.4,0.608855,0.49284,3.0008,3.00091,4.64785,873.94,833.563,1,BB3,2022-11-22 10:25:20
30.7791,0.559764,0.457782,3.00079,3.00087,4.99074,943.314,882.826,1,BB3,2022-09-01 17:24:12
27.4985,0.609794,0.49385,1.50074,3.00093,2.39076,809.399,784.611,1,BB3,2022-09-16 12:01:38
30.7795,0.558838,0.457692,3.00073,3.0009,4.72989,936.922,882.982,1,BB3,2022-09-03 12:20:01
27.4975,0.610923,0.493912,1.50074,3.00092,2.30379,805.501,784.143,1,BB3,2022-09-17 15:03:20
30.78,0.558819,0.457867,3.00071,3.00095,4.79579,944.093,882.358,1,BB3,2022-09-02 13:28:41
28.4002,0.609776,0.492806,3.00083,3.00081,4.67277,873.316,833.407,1,BB3,2022-11-23 10:24:40
28.4002,0.609829,0.492705,3.00081,3.00087,4.6487,872.849,833.719,1,BB3,2022-11-22 09:33:42
30.7586,0.558874,0.456826,3.0008,3.00091,4.70569,944.717,882.358,1,BB3,2022-09-05 09:54:37
27.48,0.609788,0.493807,1.50081,3.00077,2.18978,800.357,784.767,1,BB3,2022-09-14 09:27:01
28.4203,0.609841,0.492885,3.00074,3.0009,4.64377,872.225,833.719,1,BB3,2022-11-22 18:39:24
30.7984,0.558808,0.45778,3.00068,3.00088,4.58684,957.501,882.514,1,BB3,2022-08-31 23:07:50
28.4599,0.609863,0.492874,3.00082,3.00081,4.61589,864.43,833.874,1,BB3,2022-11-16 16:57:36
27.4589,0.609862,0.493961,1.5008,3.00089,2.2659,803.786,785.235,1,BB3,2022-09-14 08:34:06
28.4189,0.609875,0.492823,3.00074,3.00089,4.6618,873.316,833.407,1,BB3,2022-11-22 21:20:13
30.7801,0.559804,0.457809,3.00074,3.00089,4.8159,943.314,882.67,1,BB3,2022-09-02 14:27:13
23.7801,0.559794,0.457767,3.00077,2.00088,4.40282,831.38,784.455,1,BB3,2022-08-23 21:45:41
30.7602,0.558762,0.456795,3.00073,3.00088,4.85284,926.477,882.047,1,BB3,2022-09-06 15:22:24
28.44,0.609859,0.492833,3.00076,3.00089,4.61795,864.274,833.563,1,BB3,2022-11-16 16:17:17
26.78,0.558733,0.456796,3.0007,3.00096,4.4868,829.042,785.079,1,BB3,2022-08-22 11:08:27
27.4801,0.609788,0.49276,1.5008,3.00084,2.23776,805.501,784.767,1,BB3,2022-09-19 09:36:33
23.78,0.558837,0.457798,3.00087,2.00072,4.69676,837.148,784.299,1,BB3,2022-08-25 20:42:03
28.4388,0.60976,0.492822,3.00074,3.0009,4.62177,864.586,833.719,1,BB3,2022-11-16 15:22:16
28.4188,0.6098,0.492836,3.00085,3.00079,4.66672,867.392,833.719,1,BB3,2022-11-22 16:49:20
30.78,0.558778,0.456775,3.00069,3.0009,4.84178,954.539,882.67,1,BB3,2022-08-29 20:16:33
30.7801,0.558863,0.456869,3.00068,3.00089,4.79471,944.405,882.826,1,BB3,2022-09-01 10:58:33
