machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
30.7422,0.54933,0.772351,1.50047,2.0009,9.35658,623.095,613.783,1,BB1,2022-10-26 00:15:13
29.1001,0.550428,0.773406,3.00047,0.0,10.6838,671.593,589.146,1,BB1,2022-08-31 10:40:34
30.72,0.549442,0.771356,1.50008,2.00082,9.4175,655.492,641.33,1,BB1,2022-11-02 13:02:32
30.6986,0.549508,0.771333,1.50041,2.00001,9.65154,599.428,597.682,1,BB1,2022-10-22 03:36:21
30.7399,0.549428,0.771502,1.50036,2.00083,9.88955,652.0,634.929,1,BB1,2022-11-01 13:19:58
30.7462,0.548456,0.770264,1.5004,2.00002,8.80156,672.175,661.894,1,BB1,2022-11-18 10:13:09
29.3203,0.550352,0.772316,3.00036,0.0,10.8588,667.305,588.35,1,BB1,2022-08-20 11:21:33
30.7197,0.549364,0.772323,1.50043,2.0009,10.2847,671.399,670.235,1,BB1,2022-10-14 19:28:43
33.5578,0.550205,0.773454,3.00042,0.0,9.23868,660.903,587.768,1,BB1,2022-08-19 09:02:48
30.6405,0.550229,0.772434,3.00043,2.00097,9.95163,655.298,588.758,1,BB1,2022-09-29 10:33:21
30.7411,0.549357,0.771352,1.50048,2.00091,9.12664,600.01,599.04,1,BB1,2022-10-26 18:26:46
28.9183,0.55027,0.772429,3.00035,0.0,10.4076,662.476,587.4,1,BB1,2022-09-27 10:19:48
30.7221,0.549482,0.771434,1.50038,2.00084,9.23957,610.097,605.248,1,BB1,2022-10-26 12:56:00
30.7221,0.549412,0.771333,1.50034,2.00093,9.39955,613.201,606.994,1,BB1,2022-10-18 22:41:11
30.6992,0.549422,0.771381,1.50032,2.0008,9.60169,601.95,600.98,1,BB1,2022-10-29 10:06:59
28.26,0.551478,0.773506,3.00032,0.0,8.85656,663.813,588.932,1,BB1,2022-08-19 15:25:56
30.74,0.5483,0.770427,1.50049,2.00094,9.02764,671.399,664.221,1,BB1,2022-11-24 11:06:49
30.7399,0.54841,0.770271,1.5005,2.00092,8.85873,670.041,662.67,1,BB1,2022-11-17 13:28:47
30.7199,0.549388,0.772403,1.50053,2.00086,9.6486,629.497,616.693,1,BB1,2022-10-31 18:18:04
30.7044,0.549291,0.77141,1.5004,2.00088,9.52752,596.518,595.354,1,BB1,2022-10-21 02:55:54
30.7194,0.549433,0.771408,1.50045,2.00073,9.36654,667.519,665.968,1,BB1,2022-11-08 16:38:41
30.74,0.548314,0.771273,1.5005,2.001,9.36264,656.074,642.882,1,BB1,2022-11-02 09:46:04
30.7236,0.549486,0.772313,1.50034,2.00089,9.0366,600.204,598.652,1,BB1,2022-10-21 18:49:48
30.72,0.548428,0.77133,1.50022,2.00087,9.28163,606.8,603.89,1,BB1,2022-10-19 17:12:38
30.784,0.550442,0.772404,3.00045,2.00003,9.99053,660.73,588.564,1,BB1,2022-09-29 13:57:26
29.2661,0.551429,0.773544,3.00049,0.0,11.0596,669.633,588.156,1,BB1,2022-08-20 14:28:21
30.74,0.54842,0.770988,1.5005,2.0009,9.20163,599.622,598.07,1,BB1,2022-10-31 10:15:36
30.7421,0.549247,0.772282,1.50038,2.00103,9.51063,630.855,616.693,1,BB1,2022-10-17 21:10:57
30.7404,0.549459,0.771345,1.50042,2.0009,9.51958,667.131,661.312,1,BB1,2022-11-11 13:57:05
30.7192,0.549398,0.77237,1.50042,2.00089,9.10159,626.781,616.887,1,BB1,2022-10-22 13:49:33
30.7201,0.549446,0.771409,1.50023,2.00092,9.72064,630.273,620.767,1,BB1,2022-10-18 01:39:36
30.7199,0.549529,0.77125,1.50046,2.00096,9.01856,609.903,605.442,1,BB1,2022-10-25 12:21:27
30.719,0.54942,0.77141,1.5004,2.00082,9.55155,652.582,638.614,1,BB1,2022-11-01 17:44:18
30.72,0.549471,0.771466,1.50047,2.00084,9.06481,634.735,622.707,1,BB1,2022-10-26 03:03:14
30.7379,0.548431,0.771499,1.50038,2.00081,8.77873,672.757,661.506,1,BB1,2022-11-21 18:21:51
30.7,0.550391,0.77235,1.50037,2.0009,10.3937,669.653,667.519,1,BB1,2022-10-14 13:10:29
30.7196,0.549345,0.771451,1.50034,2.00098,9.7465,640.942,625.617,1,BB1,2022-11-01 15:08:15
30.7404,0.550242,0.772352,1.50049,2.00087,10.3466,671.787,668.295,1,BB1,2022-10-14 16:08:21
29.3631,0.550387,0.773639,3.00043,0.0,10.6006,671.205,588.564,1,BB1,2022-08-30 17:26:07
30.7242,0.549452,0.771445,1.50042,2.0009,9.28164,617.275,611.843,1,BB1,2022-10-18 22:44:16
30.7386,0.549432,0.772537,1.50058,2.00074,9.15056,606.994,604.86,1,BB1,2022-10-27 10:06:10
30.7201,0.54942,0.770575,1.50051,2.0009,8.65158,667.131,661.894,1,BB1,2022-11-17 12:46:46
30.7003,0.549404,0.772508,1.50048,2.00079,9.20066,608.933,605.636,1,BB1,2022-10-27 11:01:30
30.7201,0.549521,0.772344,1.50044,2.00089,10.5356,670.235,669.459,1,BB1,2022-10-14 17:08:30
30.7202,0.549277,0.772479,1.50053,2.00086,9.17355,663.445,663.058,1,BB1,2022-11-03 18:49:38
30.7399,0.548518,0.771426,1.5005,2.00087,9.14163,670.041,664.221,1,BB1,2022-11-16 18:34:53
30.7586,0.548424,0.771447,1.50046,2.0009,9.02286,660.342,654.134,1,BB1,2022-11-02 10:09:39
30.998,0.550397,0.773315,3.0003,2.00092,10.1717,660.342,588.758,1,BB1,2022-09-29 13:08:22
30.5812,0.550303,0.772421,3.00044,2.0009,9.8946,656.656,587.788,1,BB1,2022-09-29 13:52:20
29.14,0.551569,0.774322,3.00036,0.0,8.00059,664.783,588.932,1,BB1,2022-08-19 19:01:12
30.7377,0.547401,0.770407,1.50044,2.00098,9.17558,665.968,665.385,1,BB1,2022-11-17 08:35:26
28.86,0.551538,0.773506,3.0004,0.0,10.6566,670.429,587.788,1,BB1,2022-08-26 18:10:55
30.6833,0.549525,0.771401,1.50047,2.00088,9.28681,598.07,596.13,1,BB1,2022-10-21 04:08:37
30.6822,0.549432,0.77224,3.00027,2.00088,10.1487,658.208,588.564,1,BB1,2022-09-29 09:47:43
28.901,0.551406,0.773459,3.00043,0.0,10.7586,664.783,589.708,1,BB1,2022-08-19 22:27:41
28.9182,0.551475,0.773563,3.00043,0.0,10.3356,671.011,588.952,1,BB1,2022-08-25 19:32:06
30.7386,0.549522,0.771358,1.50042,2.0008,9.43664,669.847,665.385,1,BB1,2022-11-12 16:02:40
30.7195,0.548417,0.771281,1.50043,2.0009,9.20367,634.735,622.513,1,BB1,2022-10-18 11:45:17
29.0594,0.551598,0.773433,3.00042,0.0,10.1628,671.593,588.952,1,BB1,2022-08-25 21:38:27
30.7381,0.549476,0.771305,1.50049,2.00084,8.93363,614.365,607.77,1,BB1,2022-10-26 19:43:08
30.7004,0.549422,0.771332,1.50044,2.00089,8.81962,671.399,663.058,1,BB1,2022-11-22 21:01:04
30.7189,0.549398,0.771367,1.50048,2.00078,9.51868,660.924,651.224,1,BB1,2022-11-02 11:46:30
30.7223,0.549462,0.77141,1.50036,2.0009,11.2166,670.623,670.623,1,BB1,2022-10-15 05:11:02
29.3601,0.551498,0.772399,3.00043,0.0,10.4536,672.175,589.34,1,BB1,2022-08-29 22:02:53
30.7195,0.549527,0.772329,1.50047,2.00093,9.28863,613.395,606.994,1,BB1,2022-10-22 20:06:59
30.7242,0.54951,0.772344,1.50032,2.0,9.66164,602.92,600.786,1,BB1,2022-10-31 12:48:20
30.7241,0.550438,0.771451,1.5003,2.00098,9.65672,601.174,599.816,1,BB1,2022-10-28 23:07:07
30.699,0.548309,0.771389,1.50042,2.00091,9.58082,651.03,635.51,1,BB1,2022-11-04 11:44:03
30.7205,0.547422,0.770402,1.50045,2.00099,8.85069,663.058,662.67,1,BB1,2022-11-07 09:19:42
30.7241,0.549322,0.771439,1.50034,2.00083,9.28966,607.77,606.024,1,BB1,2022-10-18 20:35:11
30.72,0.54943,0.771338,1.50042,2.00084,9.61769,631.049,619.021,1,BB1,2022-10-17 20:14:35
28.2388,0.551483,0.773596,3.00042,0.0,8.63968,651.785,588.737,1,BB1,2022-08-24 18:53:34
30.6993,0.549455,0.772349,1.50035,2.00102,9.25754,606.218,602.92,1,BB1,2022-10-27 00:05:31
30.74,0.548418,0.771394,1.50036,2.00087,10.1906,671.011,669.459,1,BB1,2022-10-14 09:26:22
30.7002,0.549404,0.771367,1.5005,2.00091,9.45152,600.98,600.398,1,BB1,2022-10-29 09:26:31
28.8831,0.550304,0.773553,3.00049,0.0,9.95875,671.981,589.34,1,BB1,2022-08-29 15:38:32
30.7241,0.549328,0.771452,1.50031,2.00084,8.92355,623.871,614.753,1,BB1,2022-10-18 18:18:55
30.7191,0.546474,0.769543,1.50034,2.00093,8.71967,597.294,595.16,1,BB1,2022-10-31 08:17:43
30.72,0.549389,0.771411,1.50042,2.0009,9.24157,608.352,605.83,1,BB1,2022-10-27 00:37:47
30.6989,0.549473,0.771362,1.50029,2.00089,9.2156,609.709,606.412,1,BB1,2022-10-25 03:11:55
30.7012,0.54942,0.771422,1.50044,2.0,9.34252,640.748,625.617,1,BB1,2022-10-27 20:04:08
30.738,0.547348,0.771439,1.50032,2.00091,8.76354,669.847,661.506,1,BB1,2022-11-16 08:57:53
29.4461,0.551525,0.773514,3.00029,0.0,9.39867,670.797,588.737,1,BB1,2022-08-23 12:54:36
30.72,0.549415,0.771455,1.5004,2.00089,9.0806,665.968,663.834,1,BB1,2022-11-11 11:49:33
29.3242,0.551525,0.773477,3.00038,0.0,10.5985,666.917,589.126,1,BB1,2022-08-23 22:50:53
30.7001,0.549339,0.7724,1.50028,2.00095,9.59879,625.035,613.007,1,BB1,2022-10-27 17:08:56
30.7242,0.54939,0.771417,1.50052,2.00087,9.31956,624.065,614.171,1,BB1,2022-10-19 10:25:24
30.7193,0.549364,0.771406,1.50042,2.00098,9.35362,659.372,652.388,1,BB1,2022-11-02 14:45:30
30.7241,0.549478,0.7724,1.50029,2.00013,9.05888,660.148,652.776,1,BB1,2022-11-03 14:35:00
30.7199,0.549432,0.772534,1.5003,2.00081,10.4186,671.205,668.489,1,BB1,2022-10-13 17:26:38
32.1989,0.551623,0.773436,3.00026,0.0,11.5617,648.293,589.708,1,BB1,2022-08-24 22:48:42
30.7399,0.548429,0.770423,1.50036,2.00083,8.87453,667.713,661.506,1,BB1,2022-11-08 09:55:48
30.7392,0.549298,0.77248,1.50043,2.0009,9.10464,670.817,664.028,1,BB1,2022-11-18 17:21:01
28.5991,0.550456,0.771351,3.00042,0.0,9.93765,652.776,588.952,1,BB1,2022-09-27 13:44:41
29.4199,0.550343,0.772322,3.00044,0.0,10.4166,671.205,589.146,1,BB1,2022-08-27 15:18:03
29.4401,0.550424,0.77239,3.00046,0.0,10.8026,671.593,588.564,1,BB1,2022-08-30 14:40:44
30.6795,0.549301,0.771392,3.00043,2.00004,10.0336,646.762,589.34,1,BB1,2022-09-28 08:21:59
30.7198,0.548427,0.771454,1.50043,2.00088,8.4676,671.011,663.058,1,BB1,2022-11-18 11:10:03
30.7182,0.548412,0.771407,1.5003,2.00082,9.66862,664.416,658.208,1,BB1,2022-11-04 17:14:17
30.7201,0.549445,0.772272,1.50045,2.001,8.97759,672.757,663.252,1,BB1,2022-11-22 15:11:08
30.62,0.550421,0.772484,3.00032,2.00089,9.94169,645.404,589.34,1,BB1,2022-09-28 12:03:41
29.1986,0.550322,0.773613,3.00042,0.0,11.0195,666.917,588.35,1,BB1,2022-08-22 19:12:02
30.7399,0.548484,0.771428,1.50042,2.00082,9.00263,668.877,667.131,1,BB1,2022-11-16 18:40:32
30.7223,0.549233,0.772394,1.50052,2.00087,9.44873,606.8,603.502,1,BB1,2022-10-24 14:43:25
30.7041,0.54939,0.771483,1.50037,2.00089,9.26964,601.562,599.04,1,BB1,2022-10-21 16:03:19
29.54,0.551472,0.773579,3.00033,0.0,11.0827,665.559,588.737,1,BB1,2022-08-23 20:33:34
30.7199,0.549284,0.771415,1.50039,2.00091,8.81061,599.428,597.294,1,BB1,2022-10-28 12:39:18
30.698,0.549421,0.772395,1.50038,2.00088,9.27467,608.546,606.024,1,BB1,2022-10-26 23:20:52
30.7399,0.548365,0.770431,1.50056,2.00082,8.88754,668.489,664.997,1,BB1,2022-11-17 08:57:59
29.46,0.550405,0.773445,3.00043,0.0,10.2665,671.399,588.37,1,BB1,2022-08-31 10:12:11
30.7223,0.548487,0.771403,1.50045,2.00083,9.19458,665.385,664.803,1,BB1,2022-11-07 11:58:03
30.7216,0.54937,0.771393,1.50038,2.0008,9.25085,635.705,621.931,1,BB1,2022-10-24 12:01:42
30.72,0.549425,0.771447,1.50057,2.00082,9.49455,606.606,603.308,1,BB1,2022-10-18 19:29:37
30.7222,0.549474,0.772318,1.50033,2.0,9.31074,604.472,602.92,1,BB1,2022-10-24 20:42:37
30.7194,0.548368,0.772301,1.50045,2.00084,8.89262,668.683,663.64,1,BB1,2022-11-16 17:20:06
30.6042,0.550315,0.772292,3.00052,2.00091,10.2588,656.074,587.788,1,BB1,2022-09-29 12:16:32
30.7,0.549565,0.771326,1.50041,2.0,8.92262,599.234,599.04,1,BB1,2022-10-20 12:04:15
29.1204,0.551432,0.773434,3.00041,0.0,10.8006,669.051,588.932,1,BB1,2022-08-23 10:44:55
30.699,0.549502,0.771377,1.50044,2.00004,9.08457,671.011,667.131,1,BB1,2022-11-23 18:17:14
30.743,0.54942,0.771371,1.50034,2.00081,9.13459,664.997,661.894,1,BB1,2022-11-08 12:07:28
30.698,0.549274,0.771403,1.50041,2.0009,9.53073,606.218,601.368,1,BB1,2022-10-19 02:12:06
28.9606,0.551564,0.772409,3.00041,0.0,10.6046,672.369,589.534,1,BB1,2022-08-26 11:33:23
30.7201,0.549374,0.772301,1.50028,2.00095,8.97262,654.522,643.076,1,BB1,2022-10-26 00:10:36
30.7,0.548247,0.770399,1.50035,2.0009,9.0966,659.372,655.686,1,BB1,2022-11-04 10:42:35
30.7003,0.549506,0.772354,1.50041,2.0009,9.57361,598.07,596.906,1,BB1,2022-10-21 16:54:33
30.6978,0.548377,0.77139,1.50005,2.00082,8.85259,669.265,666.743,1,BB1,2022-11-05 21:34:54
30.6989,0.548459,0.771431,1.5005,2.00081,9.57358,612.813,608.352,1,BB1,2022-10-19 16:19:21
30.7249,0.549417,0.771332,1.50046,2.00081,8.91261,664.609,662.67,1,BB1,2022-11-08 12:15:59
30.7399,0.548435,0.771279,1.50042,2.00091,9.10083,672.175,664.609,1,BB1,2022-11-15 19:31:24
30.7422,0.549564,0.772241,1.50043,2.00092,10.1727,624.647,614.365,1,BB1,2022-10-31 21:32:06
30.7,0.549435,0.771464,1.50029,2.00088,9.38957,601.562,599.816,1,BB1,2022-10-22 02:01:36
30.7201,0.550449,0.771309,1.50051,2.00088,9.42154,638.614,624.065,1,BB1,2022-10-27 16:53:03
30.72,0.549349,0.771364,1.50042,2.0009,9.03553,665.385,662.67,1,BB1,2022-11-10 14:31:22
29.04,0.550337,0.772437,3.00033,0.0,10.9326,671.593,587.594,1,BB1,2022-08-30 21:42:38
30.6995,0.548359,0.771456,1.50036,2.0009,8.96465,670.235,664.221,1,BB1,2022-11-24 09:50:49
29.04,0.550398,0.772461,3.00058,0.0,10.3488,671.399,589.534,1,BB1,2022-08-30 21:56:13
30.5403,0.550416,0.772434,3.00034,2.00087,10.0226,658.984,589.728,1,BB1,2022-09-28 22:37:44
28.643,0.551478,0.773422,3.0004,0.0,8.97878,665.947,587.574,1,BB1,2022-08-20 16:03:12
30.7198,0.549524,0.772396,1.50044,2.00097,10.4125,613.589,605.636,1,BB1,2022-10-15 00:54:29
30.6979,0.549264,0.772476,1.50035,2.00082,9.16567,600.204,600.204,1,BB1,2022-10-21 01:52:55
30.6977,0.549425,0.772423,1.5005,2.00101,9.0846,614.753,609.709,1,BB1,2022-10-28 00:51:32
29.4389,0.551554,0.774363,3.00044,0.0,10.8517,662.067,588.544,1,BB1,2022-08-23 23:11:49
30.7193,0.548408,0.770412,1.50049,2.00081,9.08077,613.395,607.964,1,BB1,2022-10-19 05:24:09
30.724,0.54831,0.770494,1.50045,2.00007,8.97659,668.489,667.907,1,BB1,2022-11-17 10:41:46
30.7422,0.549412,0.771504,1.50043,2.00097,9.06561,671.011,665.191,1,BB1,2022-11-18 16:32:50
28.26,0.551612,0.773379,3.00055,0.0,11.8767,696.21,588.544,1,BB1,2022-08-20 14:01:35
28.7062,0.551407,0.773311,3.0004,0.0,10.3285,671.593,589.146,1,BB1,2022-08-29 22:45:42
30.7601,0.548439,0.770407,1.50045,2.00085,9.01564,667.131,664.028,1,BB1,2022-11-14 09:54:59
30.6987,0.549459,0.770382,1.50012,2.00085,9.1235,603.308,600.786,1,BB1,2022-10-25 05:15:51
30.7249,0.548437,0.771265,1.50043,2.00095,8.86267,670.429,662.67,1,BB1,2022-11-16 19:18:57
28.2801,0.550423,0.773519,3.00033,0.0,8.65081,655.665,588.737,1,BB1,2022-08-24 18:00:47
29.026,0.551609,0.77349,3.00028,0.0,10.7716,667.305,588.544,1,BB1,2022-08-23 20:01:47
30.7,0.549312,0.77136,1.50048,2.00096,9.07558,670.429,667.519,1,BB1,2022-11-17 12:09:23
30.7198,0.549436,0.771642,1.50032,2.00084,9.00659,666.549,665.191,1,BB1,2022-11-05 18:29:29
30.7236,0.548408,0.771407,1.5003,2.00088,9.0556,616.693,608.546,1,BB1,2022-10-19 03:28:53
30.7201,0.54943,0.772397,1.50042,2.00001,9.00163,620.379,610.873,1,BB1,2022-10-27 23:11:38
30.7009,0.551457,0.772333,3.00038,2.00098,9.94072,644.628,588.176,1,BB1,2022-09-28 13:15:00
30.7193,0.548336,0.771351,1.50058,2.00074,9.26564,620.767,611.455,1,BB1,2022-10-22 10:51:48
29.3598,0.550311,0.773459,3.00048,0.0,11.0158,668.275,588.35,1,BB1,2022-08-23 14:05:07
29.1803,0.550551,0.773525,3.00043,0.0,11.1098,693.3,589.126,1,BB1,2022-08-19 12:23:49
29.246,0.550421,0.773678,3.00045,0.0,10.9816,666.529,588.544,1,BB1,2022-08-24 08:39:53
29.0863,0.551467,0.773529,3.00038,0.0,10.5776,668.663,588.156,1,BB1,2022-08-23 15:28:26
30.7,0.549299,0.771341,1.5004,2.00094,9.29765,619.409,610.291,1,BB1,2022-10-19 14:46:06
30.7199,0.548325,0.771295,1.50047,2.00076,9.17054,670.041,665.191,1,BB1,2022-11-16 13:53:02
30.72,0.549393,0.77135,1.50052,2.00086,9.82973,602.144,600.592,1,BB1,2022-10-28 09:59:35
30.7379,0.549431,0.772351,1.50043,2.00083,9.81552,601.368,598.846,1,BB1,2022-10-19 18:09:43
30.72,0.549407,0.771369,1.50046,2.00084,9.1367,602.338,600.01,1,BB1,2022-10-25 00:27:26
30.7194,0.549337,0.771417,1.5005,2.00085,9.7077,603.308,602.532,1,BB1,2022-10-26 17:39:41
29.1979,0.550435,0.773523,3.00042,0.0,10.8228,669.827,588.932,1,BB1,2022-08-22 13:29:30
30.7041,0.549314,0.771412,1.50055,2.00091,9.22079,623.289,614.947,1,BB1,2022-10-18 21:34:05
30.7242,0.548451,0.772402,1.50043,2.00002,9.60659,666.743,666.743,1,BB1,2022-11-03 20:14:40
30.7201,0.549424,0.771402,1.50026,2.00084,9.01545,598.458,597.294,1,BB1,2022-10-21 09:43:17
30.7184,0.549508,0.771269,1.50046,2.00093,9.21177,660.342,656.462,1,BB1,2022-11-08 11:29:03
30.7193,0.550437,0.771268,1.50046,2.0009,9.3386,600.98,599.234,1,BB1,2022-10-28 22:55:20
30.7194,0.548298,0.77134,1.50028,2.0009,9.47656,659.372,653.746,1,BB1,2022-11-04 14:41:28
30.7001,0.549365,0.771383,1.50041,2.00082,9.52456,595.936,594.966,1,BB1,2022-10-21 03:40:58
30.3377,0.551494,0.773548,3.00044,0.0,10.1388,667.693,588.156,1,BB1,2022-08-20 20:52:29
30.7201,0.548403,0.771446,1.50041,2.00092,9.08467,601.95,597.682,1,BB1,2022-10-25 06:15:46
30.7389,0.549354,0.772529,1.50042,2.0009,9.84561,669.265,664.028,1,BB1,2022-10-13 22:32:53
30.72,0.548416,0.771312,1.50042,2.00088,9.60346,660.148,651.224,1,BB1,2022-11-02 09:21:59
30.7221,0.549335,0.771489,1.50043,2.00004,9.03267,660.73,658.79,1,BB1,2022-11-09 22:27:45
30.7422,0.549456,0.772256,1.50037,2.001,10.0298,641.912,624.065,1,BB1,2022-10-17 14:48:09
29.4411,0.550339,0.771924,3.00048,0.0,10.6076,671.399,588.564,1,BB1,2022-08-30 10:37:06
30.72,0.549386,0.771351,1.50035,2.00088,9.97751,600.786,598.07,1,BB1,2022-10-29 03:53:37
30.7199,0.549397,0.772532,1.50048,2.00083,10.2297,670.235,669.265,1,BB1,2022-10-14 11:18:08
30.7195,0.548378,0.771291,1.5004,2.00088,9.30559,628.721,616.499,1,BB1,2022-10-19 09:10:37
30.7988,0.55045,0.772179,3.00044,2.0009,10.2657,658.014,588.176,1,BB1,2022-09-29 12:23:43
30.7062,0.548247,0.771254,1.50037,2.00094,8.83754,669.653,665.191,1,BB1,2022-11-24 13:00:02
30.7462,0.548374,0.770311,1.5004,2.00093,9.00761,664.997,663.058,1,BB1,2022-11-08 09:50:10
30.7404,0.549389,0.772412,1.50052,2.0008,9.13152,618.439,609.709,1,BB1,2022-10-24 18:29:23
28.8599,0.551552,0.773548,3.00042,0.0,10.3286,671.205,587.594,1,BB1,2022-08-26 15:10:57
30.7404,0.549514,0.771536,1.50044,2.00098,9.37069,648.702,633.959,1,BB1,2022-11-01 15:21:04
30.7244,0.548592,0.7714,1.50048,2.00089,9.13763,671.205,662.282,1,BB1,2022-11-21 17:03:27
30.7198,0.54843,0.771342,1.50036,2.00083,9.4277,662.864,658.984,1,BB1,2022-11-04 13:18:18
30.72,0.549467,0.772364,1.50041,2.00091,9.46171,606.8,603.114,1,BB1,2022-10-24 17:24:48
30.7245,0.549502,0.771319,1.50044,2.00096,8.83562,669.459,664.803,1,BB1,2022-11-22 15:42:54
30.7255,0.548488,0.771282,1.50044,2.00004,9.21948,670.429,665.579,1,BB1,2022-11-16 14:49:23
29.606,0.551499,0.773514,3.00041,0.0,11.1556,666.335,588.932,1,BB1,2022-08-23 20:13:03
28.4863,0.551607,0.773685,3.00041,0.0,8.80369,696.21,587.962,1,BB1,2022-08-19 12:25:15
29.08,0.550477,0.773416,3.00041,0.0,10.4476,671.399,589.922,1,BB1,2022-08-25 17:55:41
29.5849,0.550434,0.772411,3.00043,0.0,10.8548,671.399,587.788,1,BB1,2022-08-29 15:26:24
30.7432,0.549399,0.77239,1.50045,2.00092,8.60066,671.205,664.416,1,BB1,2022-11-22 16:22:22
30.7011,0.548373,0.771525,1.50045,2.00088,9.79361,646.956,627.945,1,BB1,2022-11-09 16:01:07
30.7603,0.54834,0.770387,1.5004,2.00082,9.21377,602.144,601.562,1,BB1,2022-10-31 08:30:31
30.7241,0.548417,0.771464,1.50045,2.00082,10.9336,671.593,670.235,1,BB1,2022-10-14 05:38:07
30.7387,0.54942,0.772433,1.50041,2.00084,9.4247,657.626,648.12,1,BB1,2022-11-09 14:50:51
30.7221,0.549371,0.772442,1.50053,2.00087,8.86869,670.235,663.445,1,BB1,2022-11-23 18:41:49
30.7001,0.549412,0.77141,1.50041,2.00083,9.1276,665.385,663.445,1,BB1,2022-11-07 21:54:55
30.7243,0.549412,0.772394,1.50046,2.00082,9.12477,658.014,644.822,1,BB1,2022-11-02 16:07:00
30.7202,0.548459,0.771231,1.50052,2.00081,9.05864,670.817,664.997,1,BB1,2022-11-15 20:34:56
30.7222,0.549451,0.771315,1.50054,2.00073,9.10257,667.713,664.221,1,BB1,2022-11-11 10:49:05
30.72,0.5494,0.771453,1.50033,2.00095,8.92253,669.847,663.64,1,BB1,2022-11-10 21:31:39
30.7248,0.549403,0.772474,1.50043,2.00103,8.96056,632.989,620.185,1,BB1,2022-10-22 20:32:36
30.7199,0.549413,0.77226,1.50038,2.00073,9.92656,667.713,666.161,1,BB1,2022-10-13 17:09:43
77.719904,0.549469,0.0,1.50044,2.0008,0.0,604.278,588.37,1,BB1,2022-10-15 01:57:43
29.2403,0.551453,0.773469,3.00046,0.0,11.0856,668.857,588.35,1,BB1,2022-08-22 14:13:18
30.7222,0.548401,0.770377,1.50034,2.00091,8.85959,671.205,665.968,1,BB1,2022-11-15 18:02:46
29.4993,0.551636,0.773555,3.00048,0.0,10.7255,667.111,587.962,1,BB1,2022-08-23 18:03:51
29.3399,0.551485,0.773513,3.00043,0.0,9.94674,672.369,589.146,1,BB1,2022-08-26 18:33:09
30.7183,0.54948,0.771404,1.50036,2.00003,9.45748,668.683,667.325,1,BB1,2022-11-08 20:35:12
30.7061,0.549443,0.771395,1.50043,2.00089,10.8776,671.011,666.743,1,BB1,2022-10-15 02:33:19
29.0613,0.550302,0.772402,3.00034,0.0,11.0376,672.369,588.564,1,BB1,2022-08-30 10:10:51
29.4404,0.551637,0.773317,3.00042,0.0,10.7248,668.857,587.768,1,BB1,2022-08-20 13:27:30
28.96,0.550375,0.772391,3.00055,0.0,10.1106,656.656,589.534,1,BB1,2022-09-27 12:12:22
30.6992,0.549272,0.7715,1.50045,2.00101,9.56669,665.968,653.552,1,BB1,2022-11-07 19:18:56
30.7044,0.549369,0.771315,1.50044,2.00089,9.46671,602.338,601.95,1,BB1,2022-10-25 05:42:29
29.4,0.550399,0.773544,3.00042,0.0,11.0016,670.215,589.514,1,BB1,2022-08-22 13:40:13
30.7204,0.548451,0.770394,1.50043,2.0009,8.80463,668.101,663.445,1,BB1,2022-11-07 09:22:47
30.7391,0.548435,0.771425,1.50029,2.00089,8.99563,670.429,664.416,1,BB1,2022-11-15 19:43:42
29.362,0.551611,0.773615,3.00039,0.0,11.0815,666.141,587.962,1,BB1,2022-08-23 13:22:20
30.7402,0.549392,0.771417,1.50031,2.00079,10.3196,647.538,628.333,1,BB1,2022-10-31 14:01:43
30.7193,0.54942,0.771444,1.50033,2.00088,9.1227,648.12,633.183,1,BB1,2022-11-03 12:08:51
30.719,0.548296,0.771183,1.50045,2.001,9.01075,669.071,662.088,1,BB1,2022-11-16 18:24:39
30.7398,0.54935,0.772349,1.50036,2.00095,10.2997,668.295,667.325,1,BB1,2022-10-13 16:14:53
29.5404,0.550431,0.773444,3.00041,0.0,10.5055,671.205,589.34,1,BB1,2022-08-31 15:07:55
30.7256,0.548288,0.771284,1.50045,2.00008,8.96358,671.011,665.968,1,BB1,2022-11-15 22:12:46
29.3012,0.550422,0.773368,3.00045,0.0,10.4776,671.205,587.788,1,BB1,2022-08-29 16:37:29
30.699,0.549471,0.7725,1.50043,2.00083,10.6416,671.205,669.653,1,BB1,2022-10-14 04:08:58
30.6999,0.549338,0.771345,1.50044,2.00078,9.0336,668.489,661.506,1,BB1,2022-11-11 10:05:32
29.5386,0.551657,0.773445,3.00044,0.0,10.8288,666.723,587.962,1,BB1,2022-08-23 20:51:08
30.7004,0.549513,0.771406,1.50047,2.00092,8.88779,601.95,599.622,1,BB1,2022-10-22 06:16:40
30.7236,0.548495,0.77139,1.50043,2.00088,8.97355,667.325,663.64,1,BB1,2022-11-07 14:08:12
30.72,0.549359,0.772357,1.50042,2.00094,8.69762,668.683,664.416,1,BB1,2022-11-11 14:17:34
30.7001,0.549467,0.771353,1.50044,2.00089,9.04259,598.846,597.682,1,BB1,2022-10-21 05:27:29
29.0657,0.550376,0.77239,3.00042,0.0,10.6826,671.981,587.982,1,BB1,2022-08-29 18:29:14
30.7421,0.550246,0.77234,1.50042,2.00087,9.02663,633.183,621.931,1,BB1,2022-10-28 00:37:12
