machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
32.56,0.620775,0.6709,2.00072,2.00001,10.5359,1198.05,1030.22,1,BB5,2022-10-31 13:38:38
32.6023,0.620804,0.669825,2.00095,2.0008,10.4668,1207.41,1029.97,1,BB5,2022-11-05 16:52:55
32.5423,0.620789,0.669759,2.00074,2.00015,10.383,1203.24,1030.98,1,BB5,2022-10-31 10:58:10
32.5404,0.620823,0.669787,2.00074,2.00011,10.5837,1197.92,1030.73,1,BB5,2022-11-03 14:38:35
36.04,0.620836,0.671013,3.00078,4.50087,10.3798,1250.29,1030.6,1,BB5,2022-10-27 11:40:21
32.7616,0.620805,0.670877,2.00072,2.00004,10.6829,1165.42,1029.71,0,BB5,2022-10-29 03:25:54
32.5199,0.620821,0.670915,2.0008,2.00095,10.528,1211.08,1029.71,0,BB5,2022-11-04 13:56:15
32.7803,0.620803,0.670878,2.00083,2.00006,10.6078,1152.14,1029.46,1,BB5,2022-10-28 03:46:45
32.6204,0.620829,0.670994,2.00068,2.00003,10.4808,1201.47,1030.09,1,BB5,2022-11-02 18:17:53
36.0633,0.620822,0.671002,3.00077,4.5009,10.3569,1238.52,1030.47,1,BB5,2022-10-26 13:57:53
32.585,0.619796,0.670915,2.00078,2.0001,10.5069,1201.47,1029.21,1,BB5,2022-11-03 09:19:19
32.6655,0.620798,0.669921,2.00076,2.00092,10.4348,1188.57,1029.46,1,BB5,2022-11-03 10:21:52
36.0384,0.620852,0.670917,3.00078,4.50091,10.3808,1252.94,1030.6,1,BB5,2022-10-27 13:08:07
36.06,0.620778,0.67101,3.00072,4.50088,10.3649,1250.41,1029.71,1,BB5,2022-10-27 12:26:38
36.0253,0.620834,0.670955,3.00075,4.50084,10.3848,1242.44,1029.08,1,BB5,2022-10-27 03:29:15
35.9999,0.620736,0.671023,3.00089,4.50086,10.355,1252.18,1029.33,1,BB5,2022-10-27 10:43:16
32.5404,0.620896,0.671023,2.00084,2.00085,10.3479,1212.72,1030.6,1,BB5,2022-11-07 16:12:06
36.0411,0.620862,0.670909,3.00084,4.50084,10.137,1294.3,1029.59,1,BB5,2022-10-25 17:22:27
32.6185,0.620837,0.67099,2.00064,2.00002,10.5557,1153.66,1029.08,1,BB5,2022-10-28 06:48:40
32.5195,0.619778,0.669906,2.00083,2.00005,10.4799,1207.16,1030.98,1,BB5,2022-11-04 08:55:47
32.7186,0.620786,0.670937,2.00077,2.00001,10.6748,1157.33,1029.71,1,BB5,2022-10-28 23:49:11
32.5386,0.620836,0.670937,2.00072,2.00003,10.5327,1199.44,1029.33,1,BB5,2022-11-03 17:56:33
32.5603,0.620749,0.670868,2.00086,2.00084,10.3369,1212.47,1028.7,1,BB5,2022-11-07 17:13:58
32.8199,0.620834,0.670923,2.00073,2.00006,10.6437,1168.2,1031.23,1,BB5,2022-10-29 03:39:01
36.0591,0.62079,0.671004,3.00076,4.50097,10.4679,1280.64,1029.84,1,BB5,2022-10-26 09:19:36
36.0601,0.620953,0.671065,3.0009,4.50073,10.402,1241.43,1028.96,1,BB5,2022-10-26 23:08:57
36.0399,0.620748,0.669908,3.00085,4.50079,10.3828,1280.51,1029.46,1,BB5,2022-10-26 03:01:27
32.5428,0.620876,0.669858,2.00086,2.00001,10.2299,1197.55,1030.85,1,BB5,2022-11-03 08:55:25
32.6621,0.620836,0.67093,2.00078,2.00001,10.4639,1203.36,1029.21,1,BB5,2022-11-01 18:24:19
32.5652,0.620823,0.669831,2.00076,2.00003,10.4098,1207.03,1029.08,1,BB5,2022-11-04 14:50:01
36.0395,0.620836,0.671042,3.00078,4.5009,10.3018,1242.32,1030.09,1,BB5,2022-10-26 22:01:01
32.7801,0.62075,0.67098,2.00076,2.0001,10.6358,1153.15,1029.08,1,BB5,2022-10-28 04:32:39
32.7986,0.620814,0.670967,2.00073,2.00011,10.7118,1163.14,1030.73,1,BB5,2022-10-29 02:15:55
32.8601,0.620899,0.670929,2.00081,2.0008,10.6128,1157.96,1030.73,1,BB5,2022-10-28 22:30:30
36.0456,0.62077,0.670912,3.00079,4.5009,10.4478,1241.94,1029.33,1,BB5,2022-10-27 00:06:05
32.659,0.620824,0.670945,2.00075,2.00005,10.534,1199.95,1028.96,1,BB5,2022-11-02 12:13:09
36.0254,0.620888,0.669829,3.00092,4.50065,9.74194,1283.04,1029.59,0,BB5,2022-10-25 16:41:35
32.6,0.620806,0.669894,2.00082,2.0001,10.456,1210.19,1029.21,1,BB5,2022-11-04 16:13:14
36.04,0.620828,0.670939,3.00084,4.50094,10.3359,1236.63,1029.21,1,BB5,2022-10-26 16:14:11
32.6623,0.620755,0.670955,2.0007,2.00004,10.4448,1207.66,1030.85,1,BB5,2022-11-02 21:51:45
36.0222,0.620822,0.670906,3.00085,4.50086,10.3189,1246.36,1029.59,1,BB5,2022-10-27 05:30:41
32.68,0.620828,0.671025,2.00078,2.00006,10.5938,1201.34,1028.96,1,BB5,2022-11-02 16:00:42
36.0451,0.620866,0.670948,3.00078,4.50096,10.3887,1282.28,1030.6,1,BB5,2022-10-26 01:44:30
36.06,0.620841,0.67095,3.00074,4.50095,10.3248,1286.96,1029.08,1,BB5,2022-10-25 20:19:12
32.539,0.620817,0.669829,2.00077,2.00004,10.4419,1210.83,1030.47,1,BB5,2022-11-04 19:08:40
32.6835,0.621827,0.670902,2.00071,2.00003,10.6829,1149.86,1030.98,1,BB5,2022-10-27 23:06:11
32.64,0.620898,0.670892,2.00077,2.00014,10.6097,1101.93,1029.08,0,BB5,2022-10-28 03:10:08
36.02,0.620818,0.670899,3.00077,4.5009,10.2698,1241.81,1029.08,1,BB5,2022-10-26 21:08:43
36.065,0.620947,0.670922,3.00076,4.50085,10.3329,1237.89,1030.09,1,BB5,2022-10-26 13:44:03
32.6609,0.62083,0.669801,2.00077,2.00001,10.5719,1189.83,1030.22,1,BB5,2022-11-03 11:50:33
36.0622,0.620834,0.671041,3.00071,4.50085,10.4178,1246.74,1030.22,1,BB5,2022-10-27 15:19:25
32.52,0.620894,0.669816,2.00088,2.00088,10.4418,1210.57,1029.59,1,BB5,2022-11-04 20:38:49
32.6784,0.620821,0.669806,2.00078,2.00018,10.4019,1199.95,1030.35,1,BB5,2022-10-31 12:41:32
32.7404,0.620875,0.669719,2.00072,2.00004,10.5468,1125.46,1030.85,0,BB5,2022-11-02 09:06:06
36.0587,0.620869,0.67091,3.00075,4.50089,10.3359,1278.36,1030.35,1,BB5,2022-10-26 04:28:38
32.6,0.620819,0.670929,1.99998,2.00081,10.4818,1193.37,1029.84,1,BB5,2022-11-03 13:22:28
36.0436,0.620773,0.670945,3.00078,4.50092,10.3498,1276.97,1029.59,1,BB5,2022-10-26 03:13:29
36.0642,0.620828,0.670964,3.00075,4.5009,10.3648,1250.66,1029.21,1,BB5,2022-10-27 07:53:41
32.5385,0.620839,0.670933,2.00091,2.00079,10.4829,1199.32,1029.33,1,BB5,2022-10-31 16:20:34
32.5595,0.620827,0.670935,2.00095,2.00074,10.5118,1199.57,1030.73,1,BB5,2022-11-03 16:42:03
32.7794,0.620816,0.669821,2.00081,2.0008,10.6378,1155.05,1028.96,1,BB5,2022-10-28 08:18:49
32.6202,0.62087,0.669818,2.00071,2.00004,10.5149,1197.42,1029.71,1,BB5,2022-11-03 21:11:10
32.64,0.620824,0.669808,2.00074,2.00008,10.5688,1200.58,1030.6,1,BB5,2022-11-02 13:52:10
32.8414,0.620827,0.67095,2.00078,2.00005,10.684,1150.37,1028.96,1,BB5,2022-10-28 03:07:57
36.0021,0.621768,0.670946,3.00076,4.50091,10.4037,1277.73,1030.09,1,BB5,2022-10-26 06:57:46
32.5418,0.620797,0.670922,2.00086,2.00082,10.3989,1212.72,1030.85,1,BB5,2022-11-07 16:45:13
36.0599,0.62083,0.670949,3.00083,4.50081,10.4267,1277.86,1030.47,1,BB5,2022-10-26 05:33:36
36.1417,0.620799,0.67102,3.00077,4.50091,10.4588,1278.11,1029.71,1,BB5,2022-10-26 10:04:41
32.8,0.620803,0.670908,2.00077,2.00012,10.6587,1157.45,1031.11,1,BB5,2022-10-29 00:49:03
32.7825,0.620824,0.671054,2.00084,2.00004,10.6758,1167.7,1029.33,1,BB5,2022-10-29 17:55:39
36.04,0.621813,0.670919,3.00084,4.50083,10.3197,1232.45,1030.09,1,BB5,2022-10-26 18:29:25
32.5407,0.620829,0.669798,2.00068,2.00087,10.5328,1200.2,1029.46,1,BB5,2022-11-02 08:46:31
32.9389,0.620826,0.67091,2.00072,2.00007,10.8378,1180.72,1029.71,1,BB5,2022-10-29 10:50:36
36.0802,0.620881,0.671008,3.00079,4.50088,10.3488,1288.35,1029.97,1,BB5,2022-10-26 07:07:59
36.0599,0.620848,0.669889,3.00078,4.5009,10.3018,1301.63,1029.46,1,BB5,2022-10-25 17:39:17
32.58,0.620806,0.670891,2.00095,2.00076,10.4968,1206.53,1030.35,1,BB5,2022-11-02 21:52:50
32.7804,0.620726,0.670875,2.00088,2.00086,10.66,1176.17,1031.23,1,BB5,2022-10-29 05:37:15
32.58,0.620834,0.67093,2.00077,2.00001,10.4909,1201.72,1030.73,1,BB5,2022-11-03 16:28:27
32.64,0.620787,0.670948,2.00077,2.00087,10.4878,1206.53,1030.85,1,BB5,2022-11-02 19:07:23
36.0211,0.620882,0.670997,3.00079,4.501,10.4507,1250.16,1030.22,1,BB5,2022-10-27 06:12:45
32.879,0.621799,0.671087,2.00093,2.00083,10.5987,1151.13,1030.73,1,BB5,2022-10-28 00:08:59
32.5205,0.62074,0.669876,2.00079,2.00015,10.3708,1210.45,1029.21,1,BB5,2022-11-07 13:42:22
36.0399,0.620744,0.670899,3.00078,4.50096,10.3328,1274.69,1029.46,1,BB5,2022-10-26 10:38:20
32.8389,0.620833,0.671057,2.00071,2.00084,10.6318,1151.89,1029.84,1,BB5,2022-10-28 05:26:11
32.6798,0.620774,0.669755,2.00077,2.00014,10.4988,1202.98,1029.59,1,BB5,2022-11-01 15:27:57
32.7398,0.620836,0.67093,2.0008,2.00086,10.6518,1156.69,1030.98,1,BB5,2022-10-28 23:13:07
32.5799,0.620998,0.669781,2.00071,2.00004,10.4599,1209.81,1030.09,1,BB5,2022-11-04 21:56:31
36.0398,0.620929,0.670973,3.00069,4.50088,10.3668,1240.93,1029.46,1,BB5,2022-10-26 22:37:05
32.519,0.619952,0.66988,2.00076,2.00004,10.5347,1209.05,1030.22,1,BB5,2022-11-04 11:56:10
36.0987,0.620799,0.670917,3.00083,4.50093,10.3978,1239.91,1030.73,1,BB5,2022-10-26 20:38:03
32.7455,0.620897,0.67098,2.00078,2.00012,10.5368,1156.44,1031.23,1,BB5,2022-10-28 23:26:47
36.0597,0.620794,0.670931,3.00086,4.50081,10.3557,1234.35,1029.21,1,BB5,2022-10-26 14:33:21
32.5798,0.620805,0.669813,2.00076,2.00087,10.4968,1198.68,1028.7,1,BB5,2022-10-31 14:41:08
32.5599,0.62093,0.671115,2.00083,2.0,10.4577,1197.8,1028.96,1,BB5,2022-10-31 19:35:03
32.865,0.62082,0.670933,2.00082,2.00002,10.6788,1179.08,1031.23,1,BB5,2022-10-29 10:45:40
32.5801,0.620829,0.669782,2.00066,2.00004,10.5139,1210.32,1030.73,1,BB5,2022-11-04 19:51:02
32.8427,0.620796,0.67093,2.00078,2.00005,10.636,1162.01,1031.36,1,BB5,2022-10-29 01:55:41
32.7393,0.620846,0.670992,2.00087,2.00087,10.5868,1150.12,1030.22,1,BB5,2022-10-27 23:50:24
32.7804,0.620802,0.670901,2.00086,2.0008,10.6878,1159.86,1029.46,1,BB5,2022-10-28 15:23:51
32.6787,0.620789,0.670938,2.00081,2.00002,10.6999,1157.07,1030.35,1,BB5,2022-10-28 23:18:35
32.8394,0.620872,0.67094,2.00082,2.00084,10.7119,1178.7,1029.71,1,BB5,2022-10-29 07:16:55
36.0449,0.620832,0.670952,3.00078,4.5009,10.3679,1298.72,1030.22,1,BB5,2022-10-25 22:54:56
36.1002,0.620802,0.670934,3.00076,4.50084,10.3387,1246.11,1029.71,1,BB5,2022-10-27 14:55:59
32.64,0.620784,0.670936,2.00078,2.00001,10.5898,1202.98,1030.22,1,BB5,2022-11-03 09:44:20
36.0222,0.620856,0.671026,3.00078,4.5009,10.4388,1231.95,1029.08,1,BB5,2022-10-26 18:33:01
32.8794,0.619825,0.669927,2.00073,2.00012,10.4329,1296.57,1028.96,0,BB5,2022-11-05 13:18:55
36.039,0.620873,0.67089,3.00082,4.50081,10.3468,1244.85,1029.97,1,BB5,2022-10-27 14:30:07
32.8201,0.620918,0.67102,2.00075,2.00005,10.7768,1179.71,1029.71,1,BB5,2022-10-29 08:59:56
36.045,0.620821,0.670933,3.00086,4.50086,10.4358,1248.51,1030.22,1,BB5,2022-10-27 09:55:41
32.6401,0.620867,0.670895,2.00068,2.00015,10.5348,1201.47,1030.35,1,BB5,2022-11-01 12:31:05
32.6989,0.620827,0.670946,2.00078,2.00002,10.736,1215.76,1030.09,0,BB5,2022-11-02 13:59:15
32.7023,0.620748,0.670873,2.00083,2.0008,10.4848,1203.24,1030.22,1,BB5,2022-11-01 17:22:44
32.4791,0.620919,0.669888,2.00081,2.0,9.75784,1194.0,1030.6,1,BB5,2022-11-03 08:43:17
36.019,0.620839,0.670968,3.00086,4.5009,10.3977,1287.72,1029.97,1,BB5,2022-10-25 20:51:04
32.84,0.620846,0.670978,2.00073,2.00011,10.7716,1171.37,1030.85,1,BB5,2022-10-29 19:39:08
32.64,0.620811,0.67098,2.00078,2.00003,10.4688,1200.96,1029.84,1,BB5,2022-11-03 21:15:32
32.7219,0.620782,0.671018,2.00075,2.00002,10.6359,1157.71,1030.22,1,BB5,2022-10-28 21:06:54
32.9011,0.62081,0.670915,2.00084,2.00087,10.678,1179.71,1028.96,1,BB5,2022-10-29 08:37:28
32.899,0.620845,0.671069,2.00068,2.00002,10.7458,1172.38,1029.33,1,BB5,2022-10-29 19:59:23
36.0994,0.620924,0.670878,3.00078,4.5009,10.3438,1301.51,1030.22,1,BB5,2022-10-25 21:42:46
32.6805,0.620811,0.670938,2.00084,2.00012,10.564,1149.61,1029.21,1,BB5,2022-10-28 00:44:48
36.0803,0.62083,0.670944,3.00079,4.50078,10.3758,1241.31,1029.21,1,BB5,2022-10-27 02:46:34
32.6393,0.620857,0.670935,2.00085,2.0008,10.5378,1200.08,1028.96,1,BB5,2022-11-02 16:26:49
32.5801,0.620877,0.670951,2.00078,2.00086,10.5028,1158.46,1030.85,1,BB5,2022-10-29 00:30:28
36.0827,0.620774,0.671034,3.00077,4.50089,10.4058,1235.11,1029.08,1,BB5,2022-10-26 16:54:27
36.0048,0.620941,0.670928,3.00076,4.50091,10.3559,1230.43,1029.33,0,BB5,2022-10-26 10:44:57
32.6451,0.620909,0.670886,2.00073,2.00008,10.5068,1198.3,1030.22,1,BB5,2022-10-31 20:09:51
32.6617,0.62089,0.670918,2.00076,2.00021,10.4939,1203.36,1028.96,1,BB5,2022-11-01 17:55:23
32.6591,0.62087,0.670927,2.00078,2.00015,10.4949,1195.65,1031.23,1,BB5,2022-11-03 15:05:13
32.5395,0.620802,0.669827,2.00077,2.00005,10.4288,1200.08,1030.73,1,BB5,2022-10-31 09:18:08
32.8004,0.620924,0.670982,2.00068,2.00002,10.7379,1169.85,1031.11,1,BB5,2022-10-29 04:03:05
32.6017,0.620914,0.669903,2.00076,2.00011,10.4029,1209.81,1030.73,1,BB5,2022-11-05 18:55:15
36.0601,0.620881,0.671041,3.00078,4.5009,10.3789,1279.63,1030.47,1,BB5,2022-10-26 02:45:14
32.7229,0.620823,0.670959,2.00074,2.00003,10.5279,1199.57,1030.85,1,BB5,2022-11-03 22:23:47
32.559,0.619809,0.669751,2.00078,2.00001,10.4208,1211.46,1029.46,1,BB5,2022-11-07 09:38:37
32.56,0.620805,0.669908,2.00078,2.00007,10.5348,1199.82,1029.08,1,BB5,2022-11-02 09:07:44
32.5821,0.620826,0.669821,2.00085,2.00085,10.4889,1208.93,1030.98,1,BB5,2022-11-04 17:41:15
36.0217,0.620868,0.671017,3.00074,4.50101,10.3977,1270.52,1029.84,0,BB5,2022-10-26 11:05:23
35.9801,0.620832,0.669824,3.0008,4.50085,10.4818,1250.79,1030.35,1,BB5,2022-10-27 08:30:56
32.6999,0.621834,0.670906,2.00077,2.00007,10.6206,1144.68,1029.21,1,BB5,2022-10-27 17:21:39
32.6194,0.620851,0.669916,2.00086,2.0008,10.4569,1207.28,1029.08,1,BB5,2022-11-05 16:33:21
32.7794,0.62084,0.670971,2.00073,2.00001,10.7107,1150.12,1031.23,1,BB5,2022-10-27 23:16:33
36.0622,0.620908,0.670937,3.00084,4.50086,10.4187,1277.6,1029.33,1,BB5,2022-10-26 09:15:59
32.6599,0.620821,0.669818,2.00064,2.00004,10.4288,1208.3,1030.35,1,BB5,2022-11-04 16:08:21
32.8398,0.621924,0.671044,2.00074,2.00008,10.7208,1150.37,1030.09,1,BB5,2022-10-27 22:10:28
32.5194,0.62075,0.669845,2.00072,2.00002,10.4668,1207.16,1029.46,1,BB5,2022-11-04 10:04:45
36.0195,0.620741,0.66976,3.00077,4.5009,10.4748,1289.49,1029.46,1,BB5,2022-10-25 18:18:58
36.0641,0.620843,0.670929,3.00081,4.50098,10.3649,1292.78,1029.46,1,BB5,2022-10-25 21:32:33
32.5816,0.620782,0.670965,2.0009,2.00078,10.4289,1199.82,1028.7,1,BB5,2022-10-31 20:53:19
32.5601,0.619812,0.670925,2.00076,2.00016,10.4868,1206.27,1028.96,1,BB5,2022-11-05 15:38:11
32.8602,0.620788,0.671071,2.00078,2.00003,10.6548,1173.64,1030.35,1,BB5,2022-10-29 21:17:43
32.6201,0.619879,0.670905,2.00087,2.00081,10.5968,1209.81,1028.7,1,BB5,2022-11-04 15:59:06
36.039,0.620794,0.670882,3.00076,4.50089,10.3588,1248.39,1029.21,1,BB5,2022-10-27 11:42:46
32.6206,0.620772,0.670863,2.00084,2.00087,10.5078,1213.86,1029.08,1,BB5,2022-11-07 18:44:39
32.6399,0.619805,0.670899,2.00088,2.00091,10.5057,1207.16,1029.46,1,BB5,2022-11-05 16:21:56
32.8007,0.620862,0.670943,2.00081,2.00004,10.6299,1153.91,1029.71,1,BB5,2022-10-28 06:30:06
32.5999,0.62084,0.670909,2.00077,2.00002,10.5207,1193.88,1030.85,1,BB5,2022-11-03 10:16:26
32.5589,0.620746,0.670901,2.00075,2.00089,10.4588,1199.82,1030.85,1,BB5,2022-10-31 15:28:58
32.5035,0.620821,0.670937,2.00077,2.00002,10.558,1202.23,1030.98,1,BB5,2022-10-31 09:56:43
32.5801,0.620809,0.670958,2.00073,2.00002,10.5008,1202.23,1030.85,1,BB5,2022-10-31 11:52:34
32.6631,0.620767,0.669829,2.00069,2.00003,10.4988,1196.79,1030.6,1,BB5,2022-11-01 10:30:08
36.0986,0.620869,0.670975,3.00075,4.50096,10.3508,1290.0,1029.71,1,BB5,2022-10-25 20:54:04
32.5222,0.619797,0.669804,2.00073,2.00016,10.4261,1215.38,1030.6,1,BB5,2022-11-07 12:57:19
32.5385,0.620798,0.66981,2.00083,2.00008,10.5458,1200.58,1029.46,1,BB5,2022-10-31 10:53:17
32.6589,0.620878,0.669922,2.00072,2.00004,10.4367,1203.74,1030.73,1,BB5,2022-11-03 09:11:10
32.6194,0.620838,0.671051,2.00076,2.00016,10.5288,1192.87,1029.33,1,BB5,2022-11-03 12:58:00
32.54,0.62081,0.669941,2.00071,2.00016,10.4679,1209.43,1028.83,1,BB5,2022-11-04 15:41:42
32.6199,0.620813,0.669801,2.00078,2.00086,10.3918,1213.1,1031.11,1,BB5,2022-11-07 12:42:06
32.7592,0.620813,0.670965,2.00082,2.00004,10.5929,1148.73,1029.33,1,BB5,2022-10-27 22:47:36
36.04,0.620825,0.670952,3.00072,4.5009,10.3948,1233.59,1028.83,1,BB5,2022-10-26 17:52:45
36.0402,0.620815,0.670931,3.00082,4.50098,10.2838,1244.59,1029.71,1,BB5,2022-10-27 03:32:15
32.5394,0.619805,0.670971,2.00078,2.00013,10.2219,1211.84,1030.98,1,BB5,2022-11-07 14:25:46
36.0634,0.620834,0.669908,3.00079,4.50092,10.2359,1296.57,1030.09,1,BB5,2022-10-25 17:20:39
36.0001,0.620827,0.670898,3.00078,4.50095,10.3719,1250.92,1029.21,1,BB5,2022-10-27 10:07:42
32.6654,0.62081,0.670893,2.00078,2.00016,10.5888,1146.58,1029.33,1,BB5,2022-10-27 18:31:31
32.5999,0.620835,0.670925,2.00078,2.00006,10.5627,1201.47,1030.98,1,BB5,2022-11-02 17:54:29
32.5424,0.62082,0.669823,2.00076,2.00014,10.3248,1213.1,1029.21,1,BB5,2022-11-07 15:41:10
32.5601,0.62084,0.670936,2.00077,2.00016,10.3899,1199.19,1028.96,1,BB5,2022-11-03 18:27:31
32.9023,0.620773,0.671037,2.00076,2.00014,10.7568,1174.91,1030.98,1,BB5,2022-10-29 06:07:55
32.5656,0.620778,0.670909,2.0008,2.00081,10.4499,1207.54,1029.97,1,BB5,2022-11-02 19:47:07
36.2194,0.620863,0.670897,3.00077,4.50096,10.7128,1280.77,1029.71,1,BB5,2022-10-26 09:27:25
36.021,0.620901,0.670915,3.00086,4.5008,10.2968,1294.3,1029.97,1,BB5,2022-10-25 18:53:49
36.039,0.620925,0.67102,3.0008,4.50093,10.3099,1243.71,1029.46,1,BB5,2022-10-27 04:08:55
36.0599,0.620757,0.670932,3.00081,4.50089,10.5888,1276.34,1029.46,1,BB5,2022-10-26 05:23:57
32.5404,0.620824,0.670939,2.00075,2.00004,10.4558,1200.45,1029.21,1,BB5,2022-10-31 14:06:54
32.5823,0.62083,0.670951,2.00082,2.00005,10.4549,1202.23,1029.46,1,BB5,2022-11-01 15:00:44
32.662,0.620803,0.669913,2.00073,2.00007,10.6788,1152.9,1030.85,1,BB5,2022-10-28 06:26:49
32.501,0.620833,0.669835,2.00082,2.00001,10.4261,1212.47,1030.22,1,BB5,2022-11-07 14:06:14
32.6011,0.620846,0.669903,2.00077,2.00015,10.4719,1211.33,1030.09,1,BB5,2022-11-04 21:17:57
32.7,0.620799,0.671053,2.00075,2.00011,10.5279,1203.24,1029.21,1,BB5,2022-11-01 14:15:02
36.0801,0.620825,0.670949,3.00077,4.50092,10.3,1247.76,1030.6,1,BB5,2022-10-27 06:28:22
32.6604,0.620902,0.671027,2.00077,2.00003,10.5467,1200.71,1030.22,1,BB5,2022-11-02 16:32:49
32.8,0.62085,0.670979,2.00078,2.0,10.7188,1168.08,1029.33,1,BB5,2022-10-29 17:32:07
36.0595,0.620919,0.671013,3.00078,4.50092,10.3949,1281.15,1030.09,1,BB5,2022-10-26 01:42:06
32.5231,0.620899,0.671069,2.00076,2.00013,10.5858,1200.83,1030.73,0,BB5,2022-11-01 14:21:34
32.6997,0.62083,0.670944,2.00076,2.0,10.6768,1162.13,1028.83,1,BB5,2022-10-29 01:40:56
32.6988,0.620815,0.669828,2.00077,2.00012,10.6,1201.09,1030.47,1,BB5,2022-11-02 09:21:20
32.8657,0.620785,0.671,2.00077,2.00005,10.7308,1174.4,1030.35,1,BB5,2022-10-29 20:51:58
36.0223,0.620851,0.671027,3.00076,4.50091,10.3847,1234.98,1029.71,1,BB5,2022-10-26 17:50:21
36.0205,0.620831,0.671,3.00078,4.5009,10.4139,1279.25,1029.33,1,BB5,2022-10-26 06:06:40
32.58,0.62081,0.670872,2.00083,2.00008,10.4248,1180.09,1029.21,1,BB5,2022-11-03 19:38:44
32.6602,0.620812,0.670967,2.00089,2.00083,10.4158,1198.18,1030.85,1,BB5,2022-11-03 22:54:14
36.0402,0.620833,0.670943,3.00076,4.50091,10.3788,1243.46,1029.33,1,BB5,2022-10-26 12:28:55
32.7815,0.620817,0.670988,2.00079,2.00011,10.6788,1173.14,1029.97,1,BB5,2022-10-29 05:05:29
32.7987,0.620803,0.670934,2.00079,2.0,10.7327,1169.22,1029.46,1,BB5,2022-10-29 17:16:14
32.6399,0.62083,0.670899,2.00074,2.00002,10.5969,1202.23,1029.97,1,BB5,2022-11-01 14:02:31
36.079,0.620813,0.670961,3.00078,4.5009,10.3349,1245.1,1030.09,1,BB5,2022-10-26 21:26:45
32.5794,0.620953,0.670942,2.00082,2.00001,10.4649,1200.96,1030.73,1,BB5,2022-11-01 15:44:48
36.059,0.620809,0.67093,3.00078,4.5009,10.3698,1281.15,1030.22,1,BB5,2022-10-26 02:44:37
36.0593,0.620815,0.670911,3.00093,4.50072,10.4398,1249.02,1030.47,1,BB5,2022-10-27 14:45:09
36.06,0.620796,0.670904,3.0009,4.50074,10.2209,1236.25,1030.35,1,BB5,2022-10-26 19:42:08
32.5655,0.620771,0.670843,2.00084,2.00075,10.5569,1200.96,1030.47,1,BB5,2022-11-02 16:14:18
32.6204,0.620862,0.670894,2.00072,2.00002,10.5107,1202.35,1031.11,1,BB5,2022-11-02 18:02:06
32.539,0.620809,0.669848,2.00079,2.00003,10.5848,1203.36,1030.22,1,BB5,2022-11-01 15:40:27
32.7407,0.620797,0.671059,2.00079,2.00005,10.612,1148.85,1029.71,1,BB5,2022-10-27 19:37:02
32.5195,0.620838,0.669885,2.00078,2.00018,10.432,1210.7,1030.09,1,BB5,2022-11-04 13:37:47
32.8424,0.620818,0.670954,2.00072,2.00014,10.7408,1178.83,1028.96,1,BB5,2022-10-29 07:33:55
32.6002,0.620831,0.669779,2.00077,2.00088,10.4588,1213.23,1029.21,1,BB5,2022-11-07 12:36:08
32.68,0.620826,0.670918,2.00074,2.0001,10.5298,1203.11,1030.73,1,BB5,2022-11-03 20:26:35
32.7825,0.620892,0.67092,2.00075,2.00006,10.6378,1163.65,1029.71,1,BB5,2022-10-28 12:11:54
32.8814,0.620855,0.671009,2.00086,2.00003,10.6908,1162.39,1030.73,1,BB5,2022-10-28 12:33:48
32.78,0.620856,0.670907,2.00079,2.0009,10.7417,1171.11,1028.96,1,BB5,2022-10-29 19:27:05
32.6199,0.620777,0.669877,2.00092,2.0007,10.504,1211.08,1031.11,1,BB5,2022-11-07 13:34:14
32.6588,0.620884,0.670998,2.00086,2.00082,10.4878,1203.74,1029.46,1,BB5,2022-11-01 18:22:41
36.0255,0.620787,0.671057,3.00077,4.50091,10.2668,1237.13,1030.09,1,BB5,2022-10-26 19:37:56
32.5635,0.62093,0.669817,2.00076,2.00088,10.3368,1212.6,1030.73,1,BB5,2022-11-07 14:14:55
35.9998,0.620812,0.670945,3.00081,4.50086,10.4047,1247.5,1030.09,1,BB5,2022-10-27 05:45:42
32.5585,0.620801,0.66984,2.00077,2.00006,10.3529,1213.61,1030.47,1,BB5,2022-11-07 18:19:40
36.0601,0.620721,0.67084,3.00076,4.50093,10.3398,1247.38,1030.35,1,BB5,2022-10-27 05:47:30
32.64,0.620853,0.671009,2.00074,2.00005,10.3728,1198.3,1030.98,1,BB5,2022-11-03 15:50:24
32.7592,0.620806,0.670934,2.00074,2.00008,10.7679,1167.07,1029.33,1,BB5,2022-10-29 03:16:36
32.8,0.620762,0.669835,2.00073,2.00004,10.7739,1157.58,1029.84,1,BB5,2022-10-28 21:11:16
32.8634,0.62083,0.670926,2.0009,2.00076,10.7619,1179.71,1030.98,1,BB5,2022-10-29 09:59:05
32.82,0.620816,0.67095,2.00078,2.00008,10.7508,1163.02,1030.73,1,BB5,2022-10-28 12:40:55
32.7987,0.6208,0.670962,2.00077,2.0001,10.6318,1158.84,1031.36,1,BB5,2022-10-28 21:52:46
32.5598,0.619845,0.669866,2.00074,2.00004,10.4838,1209.69,1028.83,1,BB5,2022-11-04 12:40:11
32.6587,0.620827,0.671037,2.00083,2.00005,10.5049,1201.09,1029.71,1,BB5,2022-11-02 13:22:16
